season,week,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,passing_bad_throw_pct,times_pressured_pct,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,rushing_yards,rushing_tds,rushing_first_downs,rushing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2022,1,0.8592042665238242,3.919050685087863,3.858563861876225,-1.6595703394290169,4.129446248102399,4.130409642343557,-0.3481478872596612,9.683412555126962,68.64133917288193,0,0,96.49241829327875,10.607706536114279,199.66640154660314,835.1154122632558,-6.576467450391176,2.7190455148446993,101.14829097784336,0.19462526064587587,0.07430087764838704,0,176.08839523402517,0.0,7.001069966605758,5.184551707612195,45.84011721454647,2.0,13.0,-0.7165051847921501,4.962462360184894,5.130680073080149,4.430816798843313,1.0,3.0,-1.8096823931971469,0.537266206333379,13.022058875719111,0,1,1,297.2516454060872,-0.48159150997645656,7.469596123907541,63.197713323138274,91.63466413049917,-0.4987216618495293,4.2360479178611286,15.84
2022,1,0.8209889232272266,2.8940966186577066,2.65931437972621,-0.9161866623021307,6.204019751590874,4.355128420901574,-3.6534810019320507,12.72706936429902,89.97224428491812,1,1,90.15964010048367,16.48738945061876,209.24973366129882,794.5670397716649,-2.6925895311180055,2.7066437658585594,90.85322356778374,0.15829790566053303,0.19044083000962217,0,249.02309197053702,1.0,14.87227673681762,-6.845685574444842,25.381978991421416,0.0,3.0,-4.168875249878835,9.10846967598267,-6.931472398073252,2.4849066497880004,0.0,0.0,-1.2656379651666865,0.5376724258603908,13.128996009232937,0,0,0,241.25293986002603,-0.49255859943831093,9.521124325583303,51.942009579281866,144.45104279281455,-0.5631313443165303,6.895424270794461,28.28
2022,1,0.8628176579937511,3.4999826306491153,3.0150759499756026,-0.5795061398247449,3.400002513989435,4.870506433249161,-3.5953167298909063,7.289372188990984,62.08036902059249,2,1,143.00890961597042,9.283655258077543,297.0007705566971,923.1687786235317,9.879567939710125,2.6648651042637246,144.79670246097473,0.08577744079294491,0.2969865936964582,0,154.89263179281548,2.0,6.178935980918772,-7.573158930592363,50.60450242776882,1.0,11.0,8.367845292209097,4.476615203992038,-7.6731196103334645,3.6109179126442243,0.0,2.0,-0.32825561033696504,0.5369761074113624,11.176993077283564,0,0,0,48.09947204589844,-0.48613239463413954,8.990383659367465,56.494451461028,81.52951175328917,-0.5703584890397561,6.6388162963481925,11.04
2022,1,0.8620168645782472,3.0669623493878513,3.506685008389919,-2.2458869885438246,12.782074942470881,4.115985585597395,-1.2127569362704453,9.861775277744172,51.60787251943992,1,0,89.22952732999562,9.731783146191905,165.83250441493112,564.8409558341725,-0.781874965081113,2.7709851753685446,101.32029162873957,0.18418672532096786,0.18733644834949836,0,122.43299633506332,1.0,6.178935980918772,-7.0664264541774005,48.22460225943182,1.0,11.0,7.9396402796835766,4.476615203992038,-7.156449530015823,3.091042453358316,0.0,1.0,1.547965649347043,0.5373230280525099,13.022058875719111,1,1,1,-45.97882588704427,-0.49591150866716444,8.471469519490075,57.816544687877645,109.29446427584098,-0.5780001215261366,4.730147081821981,13.16
2022,1,0.7682929759719683,1.847654969870785,2.6590444057642095,-2.310545372834819,6.941720701530242,4.249811699547302,-2.8125621910296186,9.861775277744172,63.80420484465339,0,1,81.16729649276537,11.459359696158344,218.43412896602604,791.6523107174204,-0.5988995179262748,2.749499672770911,160.48910549284517,0.11254719906529619,0.21831908724524626,0,211.15341439916335,0.0,11.00251462864673,-11.36681424160691,30.86403291701267,1.0,8.0,0.6401727849847727,5.430388860130173,-11.253985563811158,2.3978952727983707,0.0,0.0,0.0,0.5377063003374539,13.022058875719111,1,0,0,-478.9083556756607,-0.4983037178019121,11.760164098548335,46.88557971826628,109.29446427584098,-0.5851726307895109,3.9111116208166514,17.36
2022,1,0.765719291699707,3.854009350443039,3.260329489459448,-0.44177962866756665,6.504293637585758,4.768142959467377,-1.193677880430095,10.381944379874454,74.52235723854227,2,0,121.08356052993362,11.87698154164148,206.73649953623178,876.4295192939974,-6.913818763380391,2.7658886615741967,132.19132636574668,0.17341855145823679,0.16346945050985387,0,195.60611307127581,2.0,10.214498722134456,-6.233393312015675,24.12674624769713,0.0,4.0,-5.567217701293347,6.747946005540722,-6.307741010760756,2.3978952727983707,0.0,0.0,-0.3055325939147337,0.5368271651609068,6.121135985785151,1,0,0,-267.4401257832845,-0.4965053303833875,10.063578830630433,48.13475217378234,90.87924883011061,-0.5753518346923705,7.264133472040602,7.08
2022,1,0.7429100339749912,2.935012387568415,3.6831648263317343,-2.7433095799489977,8.86342039509869,4.442896524114005,-0.1001536185183544,10.381944379874454,68.64133917288193,2,1,97.27472593439758,11.036377781978333,182.46496952211086,822.2901027303384,-9.687200724900396,2.7990939860336708,163.69743832780028,0.19036602150540446,0.11201543307235515,0,176.08839523402517,2.0,10.214498722134456,-2.073191618033167,42.762570170255124,3.0,9.0,9.470148999499225,6.747946005540722,-2.0857658872094813,3.044522437723423,0.0,1.0,1.4985185169962498,0.5371989594819668,13.022058875719111,0,0,0,-127.15963745117188,-0.4813763664975482,7.964499428589255,61.83865664222891,91.63466413049917,-0.510289999414766,6.967697341292321,26.24
2022,1,0.8367454563034923,2.9841285736139542,2.5114744260482404,-0.47245248792354033,6.459429622490639,4.224853421575433,-4.869626227416698,8.748819505877234,63.80420484465339,2,0,147.71847148434145,11.87698154164148,303.0050705869586,901.0294209533903,12.172211133708652,2.7039018221864684,96.29630259538702,0.06828572971219958,0.20019098792341974,0,160.40034930896945,2.0,7.814866079171358,8.625119762238777,23.914247531312643,0.0,3.0,-2.4097137025758,5.430388860130173,8.508918553654617,3.258096538021482,0.0,1.0,-3.030579806118571,0.5374440922927602,13.022058875719111,1,0,0,297.5504099527995,-0.4952936397715929,8.471469519490075,48.13475217378234,126.66192752136661,-0.523142030471167,6.724998622040029,7.88
2022,1,0.8746947585942854,2.4944929315547246,3.365300791528018,-2.723772088114201,10.92572831099501,4.496751676798624,-0.847730351305411,11.204843994898736,96.60547489026389,1,0,124.12542042109945,14.28499621928915,238.79141220275216,804.8710700422753,3.164695217287453,2.7539708722390737,122.58305731672324,0.12526223112084656,0.25437046620965614,0,272.8377286907132,1.0,11.00251462864673,16.0125730829554,29.353322400843833,0.0,5.0,-10.455910933456567,7.163508843283155,15.729645092341531,2.6390573296152584,0.0,0.0,-0.437318409703534,0.5375305318643647,13.022058875719111,1,0,0,112.68798700968424,-0.5014731501456047,11.183200769940425,37.846622927364294,106.96107309516847,-0.601978631335314,7.264133472040602,12.76
2022,1,0.8620490849831557,3.3078236601482307,2.6894484407878325,-0.2336795566522279,4.232183582278862,4.592107640610945,-2.912358120300201,9.502375977889779,82.93573854715817,2,0,146.9195491368745,11.87698154164148,252.30555288849905,770.734124658512,7.785563885377403,2.6931479070552333,112.83402358193112,0.1994275770931233,0.24244775848887573,0,224.3257902068561,2.0,10.214498722134456,9.688127739766847,33.59695368009466,0.0,7.0,-1.4593343463400725,6.747946005540722,9.550298559228498,2.4849066497880004,0.0,0.0,0.0,0.537542249174877,13.022058875719111,1,0,0,95.50761795043944,-0.49511849683478104,8.990383659367465,55.181797349761524,79.31199624165188,-0.596627334543255,7.689932884459506,12.84
2022,1,0.7404866580039016,3.927579656860332,3.3040256029445247,-0.39430922711488414,5.9699789220506805,5.0458709669980655,-0.3158523258102755,9.318539964835814,87.35744688959741,3,2,137.931685254372,13.100517872809423,308.89866395381216,943.1673455192138,12.007169989775207,2.683652235595073,168.9709365526759,0.0874039789308795,0.05005012572429354,0,239.7759022750427,3.0,12.563498566559518,14.378018919559466,32.69943351513353,1.0,7.0,-3.7977323146868622,7.965791385686071,14.13490548294263,4.219507705176107,1.0,4.0,5.434013927484057,0.5370694360544591,13.022058875719111,0,0,0,380.28818489260266,-0.4846847939242757,4.354770497054825,63.197713323138274,136.72002361805536,-0.46858029967664105,8.981957036592744,23.880000000000003
2022,1,0.7404866580039016,3.927579656860332,3.3040256029445247,-0.39430922711488414,5.9699789220506805,5.0458709669980655,-0.3158523258102755,9.318539964835814,87.35744688959741,3,2,137.931685254372,13.100517872809423,308.89866395381216,943.1673455192138,12.007169989775207,2.683652235595073,168.9709365526759,0.0874039789308795,0.05005012572429354,0,239.7759022750427,3.0,12.563498566559518,14.378018919559466,32.69943351513353,1.0,7.0,-3.7977323146868622,7.965791385686071,14.13490548294263,4.219507705176107,1.0,4.0,5.434013927484057,0.5370694360544591,13.022058875719111,0,0,0,380.28818489260266,-0.4846847939242757,4.354770497054825,63.197713323138274,136.72002361805536,-0.46858029967664105,8.981957036592744,28.68
2022,1,0.7567708524603654,3.3474804512643037,3.8668562702861644,-2.539625483203523,7.639614369135546,4.929541827812264,-0.5310433855476928,9.131768758863577,68.16320012198436,1,1,106.04996971841346,11.036377781978333,243.32124405980156,958.0213155131195,-2.8769066443014686,2.8314820839532078,156.615690892165,0.11557768559849892,0.12996054150804928,0,174.52267455048732,1.0,8.621233475943658,-4.361224807482942,24.33827719976939,0.0,5.0,-4.853597192678981,5.882759680497052,-4.403824371615074,2.4849066497880004,0.0,0.0,-0.9534168119260272,0.5368415737422837,6.121135985785151,1,0,0,218.35269419352213,-0.48523347528831834,8.471469519490075,58.481105516245066,82.64218604679505,-0.5224645975047808,5.669502031328563,14.08
2022,1,0.8154271334231284,4.287775170812638,4.23299518175263,-1.855852050939801,6.504293637585758,4.282520516654697,0.956317750877189,10.381944379874454,86.9189318053763,2,3,82.98662713428342,11.459359696158344,194.49930401905996,607.914297591253,3.4612153752923014,2.83563111145753,156.24907443117468,0.19883105561371828,0.20258568051498047,0,238.23307124652388,2.0,14.106673627022108,-6.125241433620003,21.2819752391487,0.0,1.0,-0.6643617172533591,8.734838974542681,-4.454617683836919,2.4849066497880004,0.0,0.0,0.0,0.5374201956701042,13.022058875719111,1,0,0,-43.42056401570638,-0.4901486682754943,8.471469519490075,57.816544687877645,85.24842328397399,-0.5505728088188988,7.891948025032596,18.08
2022,2,0.8161371551762853,5.417881254531244,4.136458018566438,0.5541138122905931,12.544028294181064,4.657803399720139,0.28699628637622193,9.318539964835814,69.5940770098789,1,1,79.67629665577351,7.892011381095354,133.2904100401016,629.3682841545036,-11.624046014457111,2.773619516202432,119.73276810065842,0.17212933780330358,0.19958967113901108,0,179.21786089016254,1.0,9.420908385369552,0.3111121154935248,37.57392377115079,0.0,5.0,-3.625045694951798,6.321442766930793,0.3107162356625069,2.70805020110221,0.0,0.0,-2.320428377598662,0.5375312588886972,13.128996009232937,1,0,0,-18.422251383463543,-0.49286322486326806,10.063578830630433,46.88557971826628,106.96107309516847,-0.5809577748029479,5.75047200616401,7.36
2022,2,0.8128302170716092,4.435918581823926,3.948731877514277,-0.9272150697602252,9.242894320692045,4.760795375719605,0.1065742790533958,10.037580588880305,77.28662182451117,1,1,96.45107683756468,11.036377781978333,196.93070018732533,819.4411233475424,-6.453525539014809,2.760649014791678,131.3262883921583,0.14669232378184224,0.11506496602086515,0,204.94125305432456,1.0,8.621233475943658,5.345008557949747,33.23948290508213,1.0,8.0,0.13967119091785696,5.882759680497052,5.288541919782999,2.8903717578961645,0.0,2.0,-3.107132504661146,0.5368438409886563,6.332543153216144,1,0,0,8.153632084528605,-0.48537852496304734,6.986887981008489,51.30131259058166,92.01277444229146,-0.5447483741952275,6.184633660210061,12.84
2022,2,0.8504042694237495,3.905090892584429,4.069028967718484,-2.1253337631944134,6.531546362280609,4.74662866484954,0.501799600233922,11.829053675896313,95.97082044767782,3,1,121.99525698637895,14.672062167916582,220.80707513783545,791.2172191503963,-0.06955820967605861,2.821877978590151,196.749803058236,0.18042459948863906,0.20377671978726186,0,270.5375470480467,3.0,12.563498566559518,2.388400410379911,26.403780110906443,1.0,6.0,1.2730353400111372,7.965791385686071,2.372852134429307,3.5553480614894135,0.0,2.0,2.6374439961220832,0.5373210550813722,13.128996009232937,0,0,0,-52.12780634562174,-0.5014731501456047,11.760164098548335,47.508907313713294,146.0878974968999,-0.5550552500533505,9.387287012849947,8.44
2022,2,0.8244584260027159,4.181414850767615,4.253982755007068,-2.077881648789402,5.686590789022097,5.067302940603322,0.817285363831832,11.52043257667583,89.53835205543088,4,0,136.2957774230902,13.100517872809423,192.8461826580475,771.5653988068702,-5.133993553116317,2.845512730851653,172.16561457618042,0.13755896439148962,0.15741467094220093,0,260.55922441948155,4.0,13.33716481653124,17.08522914053973,27.405334180680356,0.0,3.0,1.604902116233652,7.965791385686071,12.766920610266595,2.8903717578961645,0.0,1.0,1.0662432345627029,0.5376730220603809,13.235086367719736,0,0,0,-67.44277954101562,-0.5014731501456047,10.617638981066547,44.41769295430021,143.2254971971122,-0.5457621062101742,10.07125678043175,11.4
2022,2,0.7894152362047784,3.4340287826034688,3.5469723175671786,-1.7919974069180744,6.643148070094689,4.405337410190303,0.6497916903587707,10.210936699143026,81.81717691952156,3,2,123.35767438149743,13.49940440987131,267.47113313867624,828.8561040492434,8.165241434144555,2.79970112945115,118.30456481114268,0.09860509427490216,0.04629993558568127,0,220.45547657361104,3.0,13.33716481653124,6.7331269766633,21.507590500894068,1.0,6.0,-0.669535206828133,8.354133799194226,6.652828702785549,2.4849066497880004,0.0,0.0,0.0,0.5375647248401789,13.128996009232937,0,0,0,282.7370236714681,-0.49362093801386486,7.964499428589255,57.15432330675399,82.64218604679505,-0.498384768626058,8.72270149085916,9.96
2022,2,0.7231798197732827,2.7560777165740014,2.870725578216262,-1.518011479389175,9.568031683854596,4.041452111699868,-3.6877298249758965,10.717284445224644,77.28662182451117,2,0,121.84259537331063,12.697304103313956,215.6441237987083,837.3835792995861,-3.301830285141813,2.6628084526955327,96.16446300972456,0.19823346312057036,0.10739585852888377,0,204.94125305432456,2.0,11.78539007609629,4.699652713106584,24.758501624312657,0.0,4.0,-1.2354922132821775,7.569165736213162,4.653399663305001,3.044522437723423,0.0,0.0,-0.11207330946868603,0.5374211918971807,13.128996009232937,1,0,0,62.58821296691895,-0.4888501689309467,8.990383659367465,44.41769295430021,94.28702888476737,-0.6025308265989759,7.403854612202291,20.12
2022,2,0.8491023618302018,3.7481029844680056,3.502437902290809,-1.1874069383075543,8.517426602765635,4.056808291918952,-1.1044606055921042,8.352188276173182,64.04910868682332,2,2,98.83127834470318,9.283655258077543,221.58433396964782,694.928303892301,4.9241564314716,2.748370484193821,88.83830131241449,0.16296904025888218,0.17592633985893996,0,161.18642682559366,2.0,9.420908385369552,-2.6609986451880503,26.806746099557618,0.0,4.0,-7.353093219891248,6.321442766930793,-2.6801143977126065,3.332204510175204,0.0,1.0,-1.113506645169334,0.5372674800884779,13.128996009232937,0,0,0,91.8852248986562,-0.4814861000038325,5.180800227375692,54.52903588953489,78.94343580007177,-0.4921796770056982,6.737256797237803,13.16
2022,2,0.780108951351068,4.090672058659306,3.476526649602042,-0.4744628134138843,4.096390063004179,5.05328324785664,-1.3750627727634148,12.427136072575712,109.8983149124665,6,2,153.69853059116684,16.48738945061876,252.90760140780517,900.6676998955026,1.6515308305586582,2.735199371183584,170.06963504431135,0.05618964521324802,0.13359520978976228,0,321.48565846953545,6.0,16.56844937770753,23.87616989483349,25.99757688305698,0.0,5.0,3.875816171717099,9.967466549818743,23.300220165555917,2.5649493574615367,0.0,1.0,1.191401248040103,0.5369000961484456,9.13225460042327,0,1,1,-140.53106689453125,-0.4940090474862046,7.964499428589255,49.39394487046659,59.505554254722256,-0.6166844852284155,10.718421135581213,11.44
2022,2,0.7017253935170243,3.77546004422133,2.884545387412922,0.33497012096413936,11.360446271662372,4.392644634690143,-2.8004517724214053,9.318539964835814,73.35976039031756,1,0,116.6650004235836,10.172978844209883,202.76720418111086,774.2704168264893,-3.1302555187425685,2.7533192871503513,144.80014794724818,0.18418672532096786,0.20908502128968756,0,191.71027260950186,1.0,9.420908385369552,8.602149297331687,30.113659076150427,1.0,7.0,-2.910112393584566,6.321442766930793,8.486404654719738,2.6390573296152584,0.0,0.0,-0.45062081236095086,0.5372634495247205,13.128996009232937,0,0,0,-420.7357177734375,-0.4886012184742564,8.471469519490075,48.13475217378234,82.2710067708601,-0.6478213597522938,5.963261535913062,12.6
2022,2,0.7849107803225792,2.505863732431056,3.0212245601509604,-2.120480892322109,4.455319575807392,3.936130596873771,-2.527401701507436,9.131768758863577,73.35976039031756,2,0,150.36700067852703,12.697304103313956,308.89866395381216,978.262739519897,9.824688661936007,2.6128831017742136,138.82237927246229,0.02794318733444491,0.11582361563565914,0,191.71027260950186,2.0,11.78539007609629,18.60460420948653,27.997157889120484,1.0,6.0,-10.954553983882356,7.569165736213162,18.25582382737813,3.1354942159291497,0.0,0.0,0.7902255747407169,0.5367125787660469,6.332543153216144,0,0,0,250.64916038513184,-0.49105446135764985,11.760164098548335,48.13475217378234,94.66699686469032,-0.5849287673075633,7.205435428382461,22.48
