season,week,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,carries,rushing_yards_before_contact_avg,rushing_yards_after_contact_avg,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,rushing_first_downs,rushing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2022,7,1.5519065783893218,10.905670640885404,0.8254974252285823,1.2356219786521618,4.174387269895637,1.341173925839421,0,5.849351755649119,3.4695013758526216,1.2069696233398444,0.23140574238386433,1.2356219786521618,1.6094379124341003,0.7419373447293773,1,216.3171208906138,1.0,11.88854997896595,-5.654479211450545,30.96115586801656,0.0,4.0,-1.0244648936453775,2.0,-3.306121585401352,3.2037215770965233,6.773648236163274,0,0,0,-120.1567980448405,-0.4429993465927632,8.960918540054182,87.4179967880453,73.34336443376242,-0.5893909074742596,1.8718021769015913,9.9
2022,7,1.932919733844643,5.756220798356025,0.8538377914745839,1.194676281821904,3.367295829986474,0.8023464725249373,0,5.0074285320376495,3.444524946372766,1.058213389611643,0.3011974432129331,1.194676281821904,1.33500106673234,0.5877866649021191,1,104.69385399690053,0.0,4.528590045655398,-10.301244846398545,43.57896435727525,1.0,4.0,3.3393238382626462,1.0,-3.108193805961632,3.155424712287584,6.773648236163274,1,0,0,-147.06649700800577,-0.4473653906926858,11.71725762439067,74.10085264299674,119.88273868462731,-0.5953857146141727,1.0647107369924285,2.9000000000000004
2022,7,1.932919733844643,5.756220798356025,0.8538377914745839,1.194676281821904,3.367295829986474,0.8023464725249373,0,5.0074285320376495,3.444524946372766,1.058213389611643,0.3011974432129331,1.194676281821904,1.33500106673234,0.5877866649021191,0,104.69385399690053,0.0,4.528590045655398,-10.301244846398545,43.57896435727525,1.0,4.0,3.3393238382626462,1.0,-3.108193805961632,3.155424712287584,6.773648236163274,1,0,0,-147.06649700800577,-0.4473653906926858,11.71725762439067,74.10085264299674,119.88273868462731,-0.5953857146141727,1.0647107369924285,13.6
2022,7,1.7515969794089807,9.623406237404945,0.8793898612799608,1.2270265094578627,3.912023005428146,1.1394342831883648,1,5.031565635978474,3.9421411796044126,1.4984741102170867,0.4248829767699987,1.2270265094578627,1.5040773967762742,0.6418538861723947,1,107.19438638624702,1.0,4.528590045655398,1.1156095599949079,33.65266225365507,1.0,7.0,-0.4437657616256979,4.0,0.4721243334237701,3.114492609274834,3.0383321211032883,1,0,0,24.35751215616862,-0.44043904545045937,10.029044927568423,75.27493550614835,77.38527872100063,-0.5165573429594488,2.3978952727983707,3.9
2022,7,1.3657397269995128,8.397775984737248,0.8038677404576918,1.2356219786521618,4.060443010546419,1.2272296664902032,1,5.279272634042754,3.9253739561950534,1.4894353305132415,0.4005019693788202,1.2356219786521618,1.667706820558076,0.3529333197097,1,329.04034583332736,3.0,16.502891896941964,23.94093968418106,26.952716578435265,2.0,5.0,-5.370254389702081,3.0,-1.2611784208915133,3.2675897956588007,12.247468268626132,0,0,0,202.859654267629,-0.4479243732332052,10.580416850634721,83.69887850125747,102.88797735155983,-0.5589086675693599,2.468099531471619,39.3
2022,7,1.2511778619458211,6.725683533476013,0.8431615384592783,1.2569501004871648,4.5217885770490405,1.5260563034950492,0,5.695269471488465,4.201913039947066,1.6627082601536887,0.48381943535348154,1.2569501004871648,1.5040773967762742,1.2237754316221157,0,252.68103863344126,2.0,10.298134493981273,3.1346599593479745,33.87246581758288,0.0,9.0,0.6610052837328875,7.0,-0.8302705433747712,3.1212629960012004,2.6950065621317387,1,0,0,-292.8043352762858,-0.44070367198747323,3.952727999043252,98.96043204497846,103.74712085451158,-0.5287519920155321,2.2192034840549946,3.5
2022,7,1.303456082810886,10.201100899324043,0.8363486476025235,1.2781706540008018,4.700480365792417,1.5224265354444706,0,5.729965792140389,4.420479313227802,1.7663144733968432,0.40515116893425046,1.2781706540008018,1.5260563034950492,1.1939224684724346,1,171.53888041138336,1.0,9.495104500789589,1.8728043709557076,58.31823218643384,1.0,13.0,9.498672052746937,5.0,-0.9732321253065285,3.246490991901174,12.247468268626132,0,0,0,187.5429878234864,-0.43852182659991035,6.966331727122297,87.4179967880453,81.87882131462287,-0.4675387137548844,2.3978952727983707,11.3
2022,7,1.3468420422006961,9.011278994519108,0.7301813328240792,1.2174680761571888,4.04305126783455,1.33500106673234,2,5.685185798228754,3.4749396681657228,1.1572503703692762,0.32577240345006503,1.2174680761571888,1.7047480922384253,0.47000362924573563,0,175.62696057151214,1.0,8.68623363354093,10.05370834193842,40.397263847742934,2.0,8.0,-4.932972541952685,6.0,-0.5469471628103998,3.305236990516244,12.247468268626132,0,0,0,-102.45476659138996,-0.43904219579251896,5.598367003358184,100.27817272520072,102.4589241331737,-0.5491119340655809,2.8735646395797834,16.2
2022,7,1.2587017156408742,0.0,0.8749272484027225,1.146500235096344,4.07753744390572,1.7749523509116738,0,4.676933172131292,4.266175122006419,1.847424587401145,0.38933380801619855,1.146500235096344,1.7047480922384253,1.308332819650179,0,170.720810366683,2.0,9.495104500789589,-1.0822638544672654,45.70525412418906,0.0,8.0,-3.186400549804263,3.0,1.1872563107473073,3.191874549365257,9.001610729404268,1,0,0,-249.3705449104309,-0.44604165312868155,10.580416850634721,78.8413625063451,132.38269923127328,-0.5752482732504907,1.7749523509116738,3.6
2022,7,1.026984369543153,10.360568728719205,0.9170332139971429,1.2067630803592935,4.736198448394496,2.097141118779237,1,5.0509891411743855,4.67168330130307,2.1473208608135606,0.5916553156795956,1.2067630803592935,2.0428005411953016,0.9932517730102834,1,259.1234416402258,0.0,12.676707818056391,11.465261954633075,41.00243567031535,2.0,7.0,-2.9364448817322395,3.0,-1.391659269300511,3.167161389181522,6.773648236163274,0,1,1,-0.8575833638509115,-0.4428509464068913,5.598367003358184,98.96043204497846,113.28710504629719,-0.5252444672839062,2.856470206220483,21.6
2022,7,1.306412930763049,9.973803072438832,0.8057484632297857,1.2174680761571888,4.127134385045092,1.4190841839428816,1,4.765730670051989,4.273374911208386,1.75998387892783,0.452434361192892,1.2174680761571888,1.252762968495368,1.3609765531356006,0,152.6830471049195,1.0,8.68623363354093,2.4323255877923584,59.50781212208047,2.0,13.0,3.998856643579523,3.0,-0.14116239970253003,3.2339614622862416,10.759172732863778,0,1,1,-275.3678321838379,-0.44053312553709023,3.5743324968081347,108.33065422376731,101.60185914742792,-0.5086932204554091,2.501435951739211,5.300000000000001
2022,7,1.1269935812063345,8.492387760027455,0.8803457778715692,1.2569501004871648,4.962844630259907,1.9671123567059163,3,6.141880967523187,4.473733180797563,1.857068711396367,0.6303221169222823,1.2569501004871648,1.9740810260220096,1.1939224684724346,1,203.33178939348915,1.0,11.095811310607942,12.708702109316988,45.32210599312287,3.0,11.0,4.8093226450809645,10.0,6.738112361777651,3.206600793992588,10.658496195373825,0,1,1,-209.85858917236328,-0.44357503535445,5.16752071136117,97.6496922340719,88.50028948759875,-0.5410076377307088,3.449176597352201,4.3
2022,7,1.6981700303217968,0.0,0.8747213320948583,1.1650280223278484,3.4965075614664802,1.0986122886681098,0,5.168869909109997,3.209628872152705,0.9046682753124398,0.11383254785917285,1.1650280223278484,1.5686159179138452,0.4054651081081644,0,103.85982918995172,0.0,4.528590045655398,-4.1685406817719635,44.55127247099362,2.0,11.0,-0.20557865275100057,1.0,-1.8761557844923573,3.3853389657276973,12.333883867995631,0,1,1,-201.5542780558268,-0.4430898583779844,5.16752071136117,100.27817272520072,88.91740005385377,-0.5333810828009852,1.1939224684724346,3.2
2022,8,1.7737782590671929,7.002155942358437,0.8996547143543195,1.2067630803592935,3.6635616461296463,1.0245043165143877,0,4.659886965596342,3.945677739367498,1.4958846080562145,0.2800745792710224,1.2067630803592935,1.4816045409242156,0.5306282510621704,0,213.07371832294896,3.0,11.88854997896595,6.4248804143625,45.896271552724855,0.0,7.0,-4.053018041865015,2.0,-5.672975931987079,3.115335873199823,3.354621675354503,1,0,0,49.69660186767578,-0.4498124453360173,12.302529875647163,80.04482530927395,81.0581902129916,-0.5664049052699613,1.3609765531356006,9.9
2022,8,1.8140254553262496,6.725683533476013,0.8258380598436501,1.2569501004871648,3.970291913552122,0.9745596399981308,1,5.441485877256524,3.668232833330544,1.3589238108269044,0.24563163892215759,1.2569501004871648,1.33500106673234,0.7884573603642703,1,150.2171014404084,0.0,7.870940953112832,0.10150174865961017,26.952716578435265,1.0,4.0,-6.919240091003584,4.0,-3.6727719371784002,3.2472300183647285,12.333883867995631,0,1,1,45.90372467041016,-0.4505127723704785,11.143187793616585,81.25557949279005,64.60271036171318,-0.5611462113302174,2.424802725718295,21.200000000000003
2022,8,1.313041927547368,7.6546797132442075,0.8872753183647099,1.2270265094578627,4.2626798770413155,1.490091154801534,0,5.109931962079683,4.232035542699649,1.7260823364538442,0.32577240345006503,1.2270265094578627,0.9555114450274362,1.6486586255873816,1,164.9899871042721,1.0,7.870940953112832,-6.822638417325517,37.93325151911793,0.0,8.0,-3.0167444765957643,3.0,-3.168600166431752,3.206074233030992,6.934323338002813,1,0,0,64.63290150960286,-0.44759002454510843,10.029044927568423,89.93328891417222,70.53920830536725,-0.5526788790286258,1.9600947840472698,6.0
2022,8,1.1700917083147941,7.309727511999371,0.8072532105605074,1.2866682683801427,4.770684624465665,1.5125880864441827,3,6.375375213264256,3.982571083599824,1.531019834014777,0.4475962714333387,1.2866682683801427,1.6863989535702288,0.8754687373538999,1,264.7554003251828,1.0,10.298134493981273,1.3693456640246486,46.277207698547905,3.0,10.0,4.256205437154561,9.0,6.426945995628915,3.277748324379145,11.529984500656806,0,1,1,24.190636952718098,-0.44335023739191665,9.489176074755072,81.25557949279005,89.33488855936717,-0.5993467470476099,3.3945083935113587,19.0
2022,8,1.0110528162961652,12.01543675233779,0.8263650764625157,1.298792978813194,5.158273191389753,1.9233358270167742,2,6.416671737666377,4.712844581994923,1.8700364878654445,0.46864656029523777,1.298792978813194,1.6486586255873816,1.6094379124341003,1,73.23891166932887,0.0,3.284676790846677,-10.212512819787896,59.721646081132135,2.0,13.0,10.070220097125613,10.0,6.738112361777651,3.361034891843081,12.333883867995631,0,0,0,-489.4110246217478,-0.4424007961312635,5.598367003358184,104.27322349241389,86.00562361723611,-0.49569187539288867,3.449176597352201,23.5
2022,8,1.038916722325443,2.8009161552343165,0.8709486834894727,1.2569501004871648,4.962844630259907,1.9671123567059163,0,6.416671737666377,4.101837579580279,1.6004851304674101,0.4367010698631491,1.2569501004871648,1.9600947840472698,1.2237754316221157,1,172.35679809277866,2.0,7.0485232032949625,-1.3838750567312517,53.440978107356074,0.0,12.0,5.057717150687078,7.0,2.651776946965615,3.328985047548231,12.333883867995631,1,0,0,-489.4110246217478,-0.4444142376545896,7.446966010889424,95.0492871122735,113.28710504629719,-0.5269462716280053,2.6602595372658615,19.8
2022,8,1.0855925754598061,7.002155942358437,0.8183867422738537,1.2067630803592935,4.204692619390966,1.5656352897757073,0,4.964066643249673,4.258982170625606,1.7616995125708104,0.48381943535348154,1.2067630803592935,1.7578579175523736,0.8329091229351039,1,184.60778909521494,2.0,7.0485232032949625,0.614275398625847,43.18722943584675,1.0,9.0,5.723913675601857,3.0,-2.236772080403016,3.225056683943282,10.759172732863778,0,1,1,273.87127621968585,-0.44927974884924265,10.580416850634721,80.04482530927395,81.87882131462287,-0.629751129060326,1.9021075263969205,16.7
2022,8,1.425252119030395,10.360568728719205,0.8237727224048319,1.2067630803592935,4.1588830833596715,1.519825753744413,0,5.420229935786323,3.9331185510823157,1.485502312885671,0.34852742646275436,1.2067630803592935,1.791759469228055,0.6418538861723947,1,316.8411860639883,3.0,15.0166197540123,23.94093968418106,33.65266225365507,1.0,8.0,-0.5872385322121423,4.0,-0.12808235422988712,3.4195937919403043,12.333883867995631,0,1,1,-480.2421652475993,-0.44041999703724044,6.497925059157888,97.6496922340719,71.7384105009976,-0.4654459633902796,1.8562979903656263,3.7
2022,8,1.3765184715726921,10.360568728719205,0.8456326620890346,1.2067630803592935,3.828641396489095,1.1895840668738364,1,4.9237475361328515,3.8921903358547447,1.4450272763795773,0.4475962714333387,1.2067630803592935,1.2809338454620642,1.0986122886681098,0,212.2625670473736,1.0,9.495104500789589,2.732890822364433,32.31971206782411,2.0,7.0,-1.6034258326371509,2.0,-3.9006062338036864,3.439867875189452,12.247468268626132,1,0,1,-306.3202362060547,-0.4449291903992604,6.497925059157888,98.96043204497846,70.93850963099146,-0.5261308907568577,2.3608540011180215,10.9
2022,8,0.8391953305670651,8.260906067235073,0.868163524157171,1.2067630803592935,4.875197323201151,2.2074425542799663,3,5.262945338032361,4.778289941894808,2.1473208608135606,0.48381943535348154,1.2067630803592935,1.840549633397487,1.762123092665999,0,210.6399002822462,2.0,12.676707818056391,15.406439047076221,52.00940914051416,4.0,9.0,9.33136970952663,6.0,6.738112361777651,3.2386784521643803,10.858826767833278,1,0,0,-475.46330070495605,-0.4436253710591274,7.446966010889424,95.0492871122735,108.49684095417044,-0.49868518416158475,3.4372078191851885,17.5
2022,8,1.32433316099662,7.151699613754459,0.7301813328240792,1.2434000373716563,4.127134385045092,1.236762627148927,1,5.577116310119882,3.744790020432843,1.3816068080140296,0.2187387741403148,1.2434000373716563,1.3609765531356006,1.0647107369924282,1,195.19958423904063,2.0,10.298134493981273,9.79360008796734,39.78788511744015,1.0,9.0,-0.20535711585439737,4.0,-1.218602670961197,3.3056405047639377,12.333883867995631,0,0,0,-29.4139887491862,-0.4447020092895873,6.497925059157888,96.3459712181757,82.28973337306115,-0.4881575963020851,2.501435951739211,4.2
2022,8,1.1501157711748,8.492387760027455,0.8736012291260764,1.2569501004871648,4.709530201312334,1.713797927758343,1,5.771901983852802,3.9525186986090253,1.5107991539498742,0.35928478972902833,1.2569501004871648,1.6863989535702288,1.252762968495368,1,196.013392081857,2.0,9.495104500789589,-3.126498559305465,47.03476421533611,3.0,11.0,3.768658722492686,6.0,-1.3687615450817772,3.304025469909882,12.247468268626132,0,0,0,-74.3064489364624,-0.4382781150738465,9.489176074755072,95.0492871122735,127.44346147412641,-0.5177423526778001,2.8390784635086144,4.7
2022,8,1.3048188899420954,11.935072071264957,0.869224662930051,1.2434000373716563,4.543294782270004,1.6529230243738393,1,5.468978481803352,4.369761905891765,1.7953454021499575,0.2724333624121686,1.2434000373716563,1.7404661748405044,1.0296194171811581,1,226.03604280130293,3.0,10.298134493981273,19.248553956927065,34.5280021810498,1.0,8.0,-0.5730890756978456,5.0,-1.231399997599524,3.273212483521175,12.333883867995631,0,1,1,-38.20618597666422,-0.4414044163325725,7.446966010889424,108.33065422376731,118.99916817806532,-0.49382151453210626,2.7343675094195836,9.8
2022,8,1.1486965190989875,8.690306408061078,0.8344793113627706,1.2270265094578627,4.330733340286331,1.55814461804655,0,5.235087025392032,4.253370007377135,1.7317765829075729,0.3058108135931443,1.2270265094578627,1.7047480922384253,0.9555114450274363,1,170.720810366683,0.0,7.0485232032949625,1.2146321222729788,39.58380303773033,1.0,5.0,-9.417623294878082,2.0,-8.236788510446255,3.168760783436353,9.1221566596407,0,1,0,-246.8243281046549,-0.4413497868019209,8.44438507762443,82.47360412086437,120.32499733169857,-0.5377647079304814,2.028148247292285,20.700000000000003
2022,8,1.0825219929036827,6.0387399288394406,0.8217100421370166,1.2781706540008018,5.049856007249537,1.8718021769015913,1,6.233812003527505,4.614926461490818,1.885973228859504,0.48381943535348154,1.2781706540008018,1.589235205116581,1.589235205116581,1,114.6825914089877,1.0,5.378611119221787,-13.348959708167811,50.37667919325245,1.0,12.0,7.235491663519566,11.0,6.738112361777651,3.167961406066651,6.934323338002813,0,0,0,-338.2552719116211,-0.44299853893817576,8.44438507762443,89.93328891417222,113.72455732018881,-0.5262870671590925,3.0726933146901194,22.9
2022,8,1.9914686636351406,5.27844597676803,0.9471680896484719,1.2174680761571888,3.5553480614894135,0.8472978603872034,0,4.396996057334715,3.994522382010671,1.5364604364127252,0.32577240345006503,1.2174680761571888,1.33500106673234,0.6418538861723947,1,130.43011009971926,1.0,4.528590045655398,-12.024241018568366,17.65483894629468,0.0,4.0,-4.9410798469367085,4.0,-3.7591705740558057,3.122100572368798,3.0383321211032883,1,1,1,-109.68741766611735,-0.44229590297139265,9.489176074755072,86.1710949394918,112.41318037091577,-0.538142750335111,1.252762968495368,13.9
2022,8,1.544625479912357,0.0,0.868837201118275,1.1650280223278484,3.6109179126442243,1.2130226398458541,0,4.463470173438382,4.002372134625198,1.5448698871273723,0.44099469417038195,1.1650280223278484,1.410986973710262,0.9162907318741551,0,164.9899871042721,1.0,7.870940953112832,-6.822638417325517,37.93325151911793,0.0,8.0,-3.0167444765957643,3.0,-2.9504419345583663,3.247035590662057,10.957486355046559,0,0,0,64.63290150960286,-0.44759002454510843,10.029044927568423,89.93328891417222,70.53920830536725,-0.5526788790286258,1.308332819650179,4.800000000000001
2022,8,1.4813880672790363,4.157748180623808,0.8481700127890613,1.1650280223278484,3.7376696182833684,1.3397743454849975,0,5.066665331910578,3.745889601825877,1.2702666200480255,0.2675669966458483,1.1650280223278484,1.3083328196501787,1.252762968495368,0,233.31448075200626,1.0,10.298134493981273,9.218387403806624,46.845907641284924,3.0,12.0,0.26255785655719144,2.0,-0.5624407168648303,3.3045396276207204,12.333883867995631,0,0,0,-193.8289861679077,-0.44029191033167425,9.489176074755072,97.6496922340719,126.10274229498556,-0.5132826458299072,1.4350845252893227,10.7
