season,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,receiving_rat,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2024,14,4.019186747886759,1.0870437022082617,3.747788684661741,18.853608078126154,7,12,115.66417688449435,4.174387269895637,0,1.8814260482056386,1.5789925167759729,2.5471140232486964,71.26223972581538,1,134.89068466540337,0.0,6.923810968109054,-10.32925228576361,32.08103991191572,0.0,8.0,0.9139063562803844,0.0,0.0,0.7107287624406239,15.740844889332784,0,0,0,-130.00967407226562,-0.5218579414482971,6.078597271329557,69.20957630099758,97.04909560806881,-0.5534718267878367,3.2402968513518933,5.6000000000000005
2024,14,3.9604651811801372,1.2727064208459313,5.041756696827033,19.384284944305016,9,12,157.40865631516854,4.653960350157523,0,2.2052172420802547,1.5404104539558405,2.7384580192427177,99.0946338561598,0,256.61336570187206,2.0,16.861393582696707,21.12620287071064,15.911586210972354,1.0,3.0,-5.750320860390707,0.0,0.0,0.709374064172079,12.21579803696067,0,0,0,-53.81612396240234,-0.522338560849813,7.381797699508178,59.965831785561456,80.087722712061,-0.6171044576484868,4.007461769767585,6.4
2024,14,3.8788054718556273,2.224545016877741,4.742566790979855,10.024930377873822,6,6,223.85368514489167,5.056245805348308,0,2.7578120947054656,2.27468177009366,2.910425195571092,118.81886217484575,1,252.20160338090616,2.0,10.85097067187495,22.26692763759928,32.91116854472048,3.0,8.0,3.244854671245345,0.0,0.0,0.7110607808393193,16.34991408083588,0,0,0,-118.12428283691406,-0.5348977862521982,6.937476467421967,64.95085199835123,114.11486003257498,-0.5369627916451724,4.463239924713589,8.100000000000001
2024,14,3.84175428163264,1.5489653538703874,4.440173369242213,11.79976232111923,6,7,185.3723820341628,3.8918202981106265,2,1.4996230464268934,0.7678772798737757,2.593926913138341,92.38661644851771,0,221.19357349612136,3.0,14.638202031404358,12.365238504317986,29.514884748698847,1.0,7.0,-7.471743140484776,0.0,0.0,0.7110259055629962,16.42434292089932,0,0,0,165.76012420654297,-0.519822962418117,7.381797699508178,65.7950617066668,101.78615290199002,-0.5378401491038108,2.834147384060758,5.0
2024,14,3.8089934567352226,1.28356311411521,5.698272558157625,14.367256362930485,4,5,170.35672298526478,4.007333185232471,0,2.345165540529164,1.7913701506786381,2.7405006994925594,107.60497356655485,0,163.6765264582872,1.0,6.115113727074223,6.9223148918673285,27.369194870411274,3.0,7.0,3.958093070192351,0.0,0.0,0.7081903968638348,8.044876553628859,1,0,0,-156.78981018066406,-0.5219162586738647,6.937476467421967,62.44105868944744,103.14565024679919,-0.5831351939922661,2.74838541488924,2.8
2024,14,3.725706858780096,1.0547513690054373,5.587768497471547,13.53442776750122,4,11,64.66195072243515,3.784189633918261,0,2.0222095957247026,1.5913634431533399,2.6175393579796955,46.83613230510077,1,179.4607940326433,0.0,10.078593571990034,-11.634379439836167,29.68975930332572,1.0,4.0,1.0079624030356538,0.0,0.0,0.7084206336565884,10.343214156560006,0,0,0,52.02697499593099,-0.5252549817400025,8.772772057595873,65.7950617066668,106.21415089332008,-0.5807315266567711,2.4947815018795674,5.800000000000001
2024,14,3.6243118649346338,1.5443071500837484,6.212764022721667,13.84058577764803,5,7,148.27428882273355,3.9889840465642745,1,2.039400492142652,1.5980829489179211,2.624658418420633,129.93289810684388,0,168.9469870390886,1.0,9.300291158307374,8.453401080798363,26.447335602627067,1.0,6.0,-3.2887325856145386,0.0,0.0,0.7080757980805105,8.044876553628859,0,0,0,-200.5376993815104,-0.5431502175578137,9.747278390966242,59.965831785561456,111.35733849126366,-0.558985600914897,2.834147384060758,7.0
2024,14,3.484387398012906,1.2406485145187558,3.153694929644088,16.11221593462316,7,14,95.71314139897464,4.330733340286331,0,2.2032382052074615,1.7247663242835354,2.674181886676303,64.6549273876929,1,203.3671970687213,2.0,11.617886872813173,-4.318384591622285,31.23875331445097,0.0,7.0,-0.8670555613890437,0.0,0.0,0.708951097686997,10.343214156560006,0,0,0,-217.44601440429688,-0.5397094197457236,7.83586765170375,64.11043848581338,104.1670099094542,-0.5489252712752636,3.4292766521619944,13.2
2024,14,3.169240562003722,0.3278690494068533,6.9039891834210705,15.64036707844163,5,10,95.71314139897464,4.442651256490317,0,2.0955609235597192,0.768463666385055,2.835032583943193,76.76845481768756,1,179.4607940326433,0.0,10.078593571990034,-11.634379439836167,29.68975930332572,1.0,4.0,1.0079624030356538,0.0,0.0,0.7070888820119164,4.825262476541004,0,0,0,52.02697499593099,-0.5252549817400025,8.772772057595873,65.7950617066668,106.21415089332008,-0.5807315266567711,3.4126610915694875,13.2
2024,14,3.1687848702787225,0.8607160772950793,4.649288478358512,12.6702765421785,6,7,185.3723820341628,4.59511985013459,1,2.494031557565001,1.0113358486558894,2.910425195571092,118.81886217484575,1,146.29073479507392,2.0,7.7236202505413365,-5.785046799778771,36.899611191078996,0.0,7.0,4.836555286512991,0.0,0.0,0.7092232460018478,13.740687891276107,0,0,0,-256.1528091430664,-0.5246697519525527,8.299564548636038,55.120752734305235,80.74366625774094,-0.6111718249462796,3.711628025582661,16.1
2024,14,2.615614892796061,1.0381620516031738,7.211802464169914,23.681126430370075,4,7,112.77346464757875,4.787491742782046,0,2.7303008100370296,2.4295934417537923,2.7036248652031234,101.89801972743118,1,163.6765264582872,1.0,6.115113727074223,6.9223148918673285,27.369194870411274,3.0,7.0,3.958093070192351,0.0,0.0,0.7091792093352443,10.343214156560006,0,0,0,-156.78981018066406,-0.5219162586738647,6.937476467421967,62.44105868944744,103.14565024679919,-0.5831351939922661,3.8705594011412536,7.1000000000000005
2024,15,6.375558798162398,2.0788755900337184,5.2485494049674974,13.454266249780375,6,7,185.3723820341628,4.07753744390572,0,1.5125598374576128,1.2031845700618211,2.5067523127811513,98.29367021171893,0,226.37758213380965,5.0,10.85097067187495,24.142840737207237,39.030136562410924,0.0,12.0,-1.4798202886149938,0.0,0.0,0.7085860026615605,8.197478628395555,0,0,0,89.09258524576823,-0.5280233599222074,5.260331937210457,55.91840184930822,73.89623749751185,-0.6174166804903491,3.035972925489684,12.5
2024,15,6.375558798162398,1.252011434495093,6.39515593940055,14.290243147511616,3,5,119.73285660707825,3.6888794541139363,0,1.207994222779757,0.6048579996852522,2.526318676134535,80.47269373695104,0,169.6991565614636,3.0,9.300291158307374,12.030915671971186,44.927268758366324,0.0,12.0,0.9429889760812691,0.0,0.0,0.7110758462270378,16.42434292089932,0,0,0,-183.0998090108236,-0.538855352005563,9.747278390966242,48.12330472373251,104.1670099094542,-0.6336601535497388,2.263729100447674,7.2
2024,15,6.355933794637259,1.110423193140002,6.6578805568139,15.44508031224951,5,9,108.93966458027847,4.174387269895637,0,1.6315907170752333,1.1261947440127311,2.571505265693288,36.125641134525516,1,165.18332353575545,1.0,9.300291158307374,-8.748688873356537,20.693070281284797,0.0,5.0,-8.261253721765526,0.0,-0.4980305617554668,0.7101417210613507,15.266924099963397,0,0,0,124.51345825195312,-0.5297417160845943,8.299564548636038,73.56145107911841,97.04909560806881,-0.5074037000272078,3.0552613380489295,5.1000000000000005
2024,15,6.081841574170375,1.342539430912883,8.432836213909052,19.258795661503843,2,7,47.98634176020446,4.248495242049359,0,2.221375037568502,1.7971825203031273,2.6563904685165096,65.25558520909426,0,162.92283870664028,2.0,9.300291158307374,-0.17205747893501755,21.535511399342248,0.0,3.0,-3.4408946437956964,0.0,0.0,0.7107902024921421,16.42434292089932,1,0,0,247.8644587198893,-0.5238019485481139,6.937476467421967,60.78704142637022,116.88223922045677,-0.6064591044697744,2.8551108367295583,4.800000000000001
2024,15,5.942615311606864,0.9715694239934715,7.119620870828659,18.499861206263084,2,7,47.98634176020446,3.8066624897703196,0,2.7578120947054656,1.4233931192375175,2.910425195571092,50.339708007351355,0,156.1307916316771,1.0,6.923810968109054,-3.3966941620220172,29.864063430052422,0.0,7.0,-9.203836647774459,0.0,0.0,0.7077735471495622,5.064226019954706,0,0,0,-42.12921524047852,-0.5299052963983956,7.381797699508178,58.335088268909246,96.7120143295685,-0.5261580645631443,2.263729100447674,9.7
2024,15,5.933851250846403,1.7502869363122027,6.519618045053079,26.334195811664948,6,13,86.74096912444432,4.477336814478207,1,1.978930360083447,1.6881861603027155,2.5558889247556844,92.58685399261924,0,156.1307916316771,1.0,6.923810968109054,-3.3966941620220172,29.864063430052422,0.0,7.0,-9.203836647774459,0.0,0.0,0.7114299963236426,16.42434292089932,0,0,0,-42.12921524047852,-0.5299052963983956,7.381797699508178,58.335088268909246,96.7120143295685,-0.5261580645631443,3.5427028159616842,18.6
2024,15,5.7084262139289175,1.018740343975463,5.285893076492027,14.990205165918113,5,7,148.27428882273355,4.04305126783455,0,2.1561710745385088,1.7508832409426904,2.6344552049879093,52.44188373959674,1,173.4572385226265,1.0,6.115113727074223,-9.883633295742728,19.61299825488926,1.0,4.0,-6.38228112458111,0.0,0.0,0.7117295432912661,16.42434292089932,0,0,0,158.50513712565103,-0.5230429002524084,5.664314467407626,72.68370528104951,140.8454634570155,-0.5707750018395362,2.896492668341885,6.8
2024,15,5.677813470230626,1.537025760193628,4.795739070769643,9.814014822000503,5,7,148.27428882273355,4.060443010546419,0,1.9941559473974755,1.469764717437341,2.642992003241717,92.68697280670862,0,182.45835853112482,1.0,11.617886872813173,2.9446454443480325,30.037803969084514,2.0,8.0,-0.607255092481214,0.0,0.0,0.709916284859737,15.186399824918984,0,0,0,139.88917922973633,-0.521477774387074,3.7506914954094492,70.93924342987457,104.84873765692184,-0.5454344952173543,2.916918370531769,3.7
2024,15,5.551235994294684,1.614993308883743,6.645390889427452,16.544353905801433,5,6,179.08836666228413,4.394449154672439,1,1.842452583543573,1.2039262957912575,2.641641672921384,158.47002250412072,0,224.89711884823012,4.0,10.078593571990034,18.791160040571125,46.4054039682544,0.0,9.0,-2.8904813181889826,0.0,0.0,0.7079504111530439,5.064226019954706,1,0,0,-125.4745635986328,-0.5340537260096122,6.503031629579944,62.44105868944744,105.5311189682051,-0.5643358803238862,3.3451055516418844,8.2
2024,15,5.474303515944116,1.6062611646685216,4.085275167528095,18.965759869365193,9,13,142.70228991563005,4.804021044733257,1,2.4288260862312274,1.959663977688296,2.7282461842805175,122.72376421363009,0,169.6991565614636,3.0,9.300291158307374,12.030915671971186,44.927268758366324,0.0,12.0,0.9429889760812691,0.0,0.0,0.7092299829934609,13.830162024652157,0,0,0,-183.0998090108236,-0.538855352005563,9.747278390966242,48.12330472373251,104.1670099094542,-0.6336601535497388,4.225874909786557,14.0
2024,15,5.258421093353002,1.3347442356686807,5.356792285170704,13.378615571962557,7,9,164.57948648742934,4.23410650459726,0,1.513870556705739,1.0574217502054486,2.5433919521200252,95.89078947372671,1,182.45835853112482,1.0,11.617886872813173,2.9446454443480325,30.037803969084514,2.0,8.0,-0.607255092481214,0.0,0.0,0.7078749364864256,8.197478628395555,0,0,0,139.88917922973633,-0.521477774387074,3.7506914954094492,70.93924342987457,104.84873765692184,-0.5454344952173543,3.3106475481279505,6.0
2024,15,5.24104220379,1.346310530619111,5.471118247564937,20.04185909758488,7,8,190.1105738578296,4.634728988229636,0,2.218271372755567,1.540430624587706,2.7461314889151724,117.31698558071416,0,128.7889562997267,0.0,5.296293523037729,-5.721063034211855,34.6976635239439,0.0,8.0,-0.31802108513635957,0.0,0.0,0.7082257879285802,8.197478628395555,1,0,0,-281.47375233968097,-0.5277121693414802,6.937476467421967,58.335088268909246,92.68064373534583,-0.5677107259998059,3.842344242613953,9.6
2024,15,5.201289473656541,1.5514914689102384,6.968429843649642,24.57450292746783,7,14,95.71314139897464,4.3694478524670215,1,2.1238001322084266,1.3516726481840329,2.7444708441366408,59.54939532167139,1,182.45835853112482,1.0,11.617886872813173,2.9446454443480325,30.037803969084514,2.0,8.0,-0.607255092481214,0.0,0.0,0.709151039798999,13.830162024652157,0,0,0,139.88917922973633,-0.521477774387074,3.7506914954094492,70.93924342987457,104.84873765692184,-0.5454344952173543,3.4784934463694475,19.4
2024,15,5.166471362933084,1.7809289256487035,4.729168562891209,10.666480157618969,5,5,223.85368514489167,3.7612001156935624,1,1.5623463049002495,1.046009040129206,2.563497290800925,137.24226488675268,0,232.29407680437168,2.0,10.85097067187495,-2.7074268758750084,24.35356624013736,2.0,9.0,-4.887311882050961,0.0,0.0,0.7090501819328615,8.197478628395555,1,0,0,46.05732981363932,-0.5306909568378407,7.381797699508178,74.44285607888436,91.67677772022144,-0.49721819793291017,2.590276147165895,5.4
2024,15,5.1289771712967225,0.781330962521105,5.325087201201292,16.3571614420303,3,7,79.17923972699376,3.044522437723423,0,1.306529392651028,1.1308450809773263,2.4555177931534944,18.59303032539411,0,138.69644264205866,0.0,6.115113727074223,-19.696166066847216,23.765279289978597,1.0,5.0,1.743042299575742,0.0,0.0,0.7097754113414377,15.266924099963397,0,0,0,-31.100963592529297,-0.5323332597686452,10.248368300375233,48.12330472373251,110.32584376947658,-0.6336601535497388,1.6737336165092163,6.5
2024,15,5.101904527264247,1.716960145576886,2.702173654307766,13.097839247146867,9,11,175.10977806687796,3.9889840465642745,1,1.8578592709325785,1.3570206081694105,2.60880455265813,115.31449122339166,0,156.1307916316771,1.0,9.300291158307374,-8.53209218495677,17.814080689792227,0.0,3.0,-4.720351693107847,0.0,0.0,0.7105340256744657,16.49841033059411,0,0,0,-136.09325536092123,-0.5389730898570861,8.299564548636038,50.419135116432486,126.29280409419249,-0.6371726050472005,3.2223986798358157,9.2
2024,15,5.067649170768997,1.3843677498107942,6.57024255462103,16.632188239446098,4,6,136.25043179758234,4.7535901911063645,1,2.7578120947054656,1.9449972155342652,2.910425195571092,149.45814215082186,1,173.4572385226265,1.0,6.115113727074223,-9.883633295742728,19.61299825488926,1.0,4.0,-6.38228112458111,0.0,0.0,0.7080069916021736,5.064226019954706,0,0,0,158.50513712565103,-0.5230429002524084,5.664314467407626,72.68370528104951,140.8454634570155,-0.5707750018395362,3.8138349874972497,1.8
2024,15,5.063768172317811,0.8080054367853756,6.349795192148989,20.350701138778845,5,10,95.71314139897464,3.9318256327243257,1,1.9640306901685083,1.1339175320645096,2.7132100851414376,56.24587521065638,0,158.39660037612686,2.0,8.515517175000491,-11.073962868270508,12.802430498028254,0.0,1.0,-2.8310271138598124,0.0,0.0,0.7080859343375137,8.197478628395555,0,0,0,155.78785959879556,-0.5248821433243003,6.078597271329557,48.884460098067755,91.67677772022144,-0.6660294221848372,2.77012034961016,3.3
2024,15,4.880317380567192,1.8348078021208842,6.150197378974742,10.668815956369508,2,5,72.72760191368765,3.4011973816621555,0,1.7638742657385194,1.7804132709914653,2.394261254490263,55.44502925373267,0,162.92283870664028,2.0,9.300291158307374,-0.17205747893501755,21.535511399342248,0.0,3.0,-3.4408946437956964,0.0,0.0,0.7104815323734006,14.776758004640046,0,0,0,247.8644587198893,-0.5238019485481139,6.937476467421967,60.78704142637022,116.88223922045677,-0.6064591044697744,1.8128689010865349,4.1
2024,15,4.84317824370527,2.144115794937258,9.655386791423705,21.392266880471833,3,5,119.73285660707825,4.454347296253507,2,2.3082357645028604,2.028417779980144,2.6035799445305807,143.85082068132576,0,226.37758213380965,5.0,10.85097067187495,24.142840737207237,39.030136562410924,0.0,12.0,-1.4798202886149938,0.0,0.0,0.708951097686997,12.316870915619361,0,0,0,89.09258524576823,-0.5280233599222074,5.260331937210457,55.91840184930822,73.89623749751185,-0.6174166804903491,3.258068770137609,10.1
2024,15,4.801712742109931,1.2136251300212644,4.844953668790557,11.333931324029576,3,8,67.16432718388927,3.6375861597263857,0,2.101284569602288,0.7733768961789474,2.837146814579422,50.0393990053452,0,137.93576052555676,0.0,6.923810968109054,-15.018309878342663,35.80812558428526,1.0,7.0,-11.916518277339653,0.0,0.0,0.7081225788682376,8.197478628395555,1,0,0,-289.78333282470703,-0.5352538278306017,9.255378881007715,54.32708799096269,97.04909560806881,-0.6055831148880307,2.20889811913754,14.4
2024,15,4.719498820868833,1.9055184568424732,6.7154425113587095,13.041841131173422,4,7,112.77346464757875,4.07753744390572,0,2.198612502611067,1.8173216183582221,2.632935481533342,81.27361612273873,0,279.3418164206419,2.0,12.379741657135352,20.966007623278117,42.965336311922115,4.0,11.0,9.002200720623142,0.0,0.0,0.7090022306911187,8.197478628395555,0,0,0,-103.40503692626952,-0.5271955021731632,5.664314467407626,61.61212218090074,123.14404709579152,-0.5618602656967421,2.834147384060758,3.5
2024,15,4.689719620651609,1.1822992325688502,6.508485980808798,25.73333430211554,9,11,175.10977806687796,5.10594547390058,2,2.3303083389247194,1.434046114413119,2.8415826983950336,120.62112058244682,0,224.89711884823012,4.0,10.078593571990034,18.791160040571125,46.4054039682544,0.0,9.0,-2.8904813181889826,0.0,0.0,0.7111010711658818,16.42434292089932,0,0,0,-125.4745635986328,-0.5340537260096122,6.503031629579944,62.44105868944744,105.5311189682051,-0.5643358803238862,4.648025716170638,9.4
2024,15,4.6006759853696995,1.608223344703017,1.7890073748518516,5.445976479530647,5,6,179.08836666228413,4.060443010546419,0,2.4435636862536176,2.0040516566800304,2.7181557118865074,102.8992338374464,0,156.1307916316771,1.0,9.300291158307374,-8.53209218495677,17.814080689792227,0.0,3.0,-4.720351693107847,0.0,0.0,0.7085340952495294,5.064226019954706,1,0,0,-136.09325536092123,-0.5389730898570861,8.299564548636038,50.419135116432486,126.29280409419249,-0.6371726050472005,2.916918370531769,6.1000000000000005
2024,15,4.595447606758432,1.5089684736910507,9.47884345672454,26.334195811664948,7,10,144.64815174876085,4.3694478524670215,2,1.6882490928583898,0.7481951378970024,2.6640442081287206,130.53366403230098,1,178.7109687815787,2.0,9.300291158307374,1.1177596566047296,33.89215259305853,0.0,11.0,4.076523869958591,0.0,0.0,0.7105137326748584,15.186399824918984,0,0,0,173.55880991617838,-0.5274540135036443,7.83586765170375,74.44285607888436,120.35507702466762,-0.5541912106009762,3.4784934463694475,8.5
