season,week,coach,team,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct
2023,15,Chris Tabor,CAR,-411.4411087036133,0.33916960656642914,5.333333333333333,14.833333333333334,38.833333333333336,0.35817307978868484
2023,15,Dan Campbell,DET,-452.65885162353516,0.34094636142253876,5.0,16.333333333333332,37.333333333333336,0.34775641312201816
2023,15,DeMeco Ryans,HOU,-452.6076126098633,0.33482487003008526,5.166666666666667,17.833333333333332,52.666666666666664,0.31527778257926303
2023,15,Dennis Allen,NO,-488.15449142456055,0.34488333264986676,4.833333333333333,19.5,54.666666666666664,0.3708333373069763
2023,15,Doug Pederson,JAX,-286.06801478068036,0.34280576308568317,4.5,19.166666666666668,50.333333333333336,0.32596154262622196
2023,15,John Harbaugh,BAL,-317.3294194539388,0.35387782752513885,4.166666666666667,21.333333333333332,54.333333333333336,0.3745726520816485
2023,15,Jonathan Gannon,ARI,-207.08111317952475,0.3536233802636464,3.6666666666666665,22.166666666666668,50.166666666666664,0.39193376153707504
2023,15,Kevin O'Connell,MIN,-209.89449310302734,0.3475943058729172,3.5,21.333333333333332,50.333333333333336,0.37804487099250156
2023,15,Kevin Stefanski,CLE,18.530306498209637,0.3530847430229187,4.0,20.166666666666668,39.166666666666664,0.3752670908967654
2023,15,Kyle Shanahan,SF,47.26314163208008,0.3426181475321452,3.6666666666666665,20.833333333333332,35.166666666666664,0.3871718570590019
2023,15,Matt Eberflus,CHI,-23.717100779215496,0.3349870940049489,4.833333333333333,20.166666666666668,32.333333333333336,0.3857473557194074
2023,15,Matt LaFleur,GB,82.83169174194336,0.3369840284188588,4.666666666666667,19.0,30.666666666666668,0.39963624626398087
2023,15,Mike McCarthy,DAL,161.37965774536133,0.3340313484271367,5.166666666666667,17.666666666666668,33.166666666666664,0.3908221448461215
2023,15,Mike McDaniel,MIA,23.914045969645183,0.3358585735162099,5.333333333333333,16.166666666666668,42.0,0.388044369717439
2023,15,Mike Tomlin,PIT,-133.0828005472819,0.3330195297797521,4.5,16.0,42.0,0.4019332602620125
2023,15,Mike Vrabel,TEN,-229.03313700358072,0.32928075393040973,5.5,14.333333333333334,38.166666666666664,0.36225071797768277
2023,15,Nick Sirianni,PHI,-301.7940851847331,0.3345639804999034,4.666666666666667,16.0,38.666666666666664,0.4189636806646983
2023,15,Pete Carroll,SEA,-423.51985422770184,0.32313350836435956,5.166666666666667,15.666666666666666,38.333333333333336,0.4070589194695155
2023,15,Robert Saleh,NYJ,-390.3536376953125,0.31153619289398193,5.166666666666667,15.166666666666666,40.833333333333336,0.4070589194695155
2023,15,Ron Rivera,WAS,-284.08417383829754,0.3118148595094681,5.333333333333333,15.0,32.666666666666664,0.37610653787851334
2023,15,Sean McDermott,BUF,-363.35187911987305,0.32257423798243207,5.0,17.5,30.666666666666668,0.4131435776750247
2023,15,Sean McVay,LA,-315.735413869222,0.3367004692554474,4.166666666666667,19.0,36.166666666666664,0.4513380204637845
2023,15,Sean Payton,DEN,-290.2675488789876,0.34524284799893695,4.166666666666667,18.666666666666668,44.166666666666664,0.4216905857125918
2023,15,Shane Steichen,IND,-262.27670669555664,0.359169269601504,3.6666666666666665,19.166666666666668,45.166666666666664,0.4169286812345187
2023,15,Todd Bowles,TB,-316.77359135945636,0.363493616382281,3.0,21.0,42.833333333333336,0.4588867202401161
2023,15,Zac Taylor,CIN,-263.52935282389325,0.3584994326035182,2.8333333333333335,22.333333333333332,41.166666666666664,0.5000955114761988
2023,16,Andy Reid,KC,-29.067250569661457,0.3477425277233124,3.1666666666666665,20.833333333333332,39.833333333333336,0.4595862478017807
2023,16,Antonio Pierce,LV,-14.515729268391928,0.3331702997287114,3.6666666666666665,19.0,40.0,0.4075029144684474
2023,16,Arthur Smith,ATL,45.3039296468099,0.3297593643267949,3.3333333333333335,19.333333333333332,34.333333333333336,0.4075029144684474
2023,16,Bill Belichick,NE,70.90001106262207,0.3120001256465912,4.166666666666667,18.166666666666668,28.333333333333332,0.37929778546094894
2023,16,Brian Daboll,NYG,10.30430539449056,0.3132372597853343,4.666666666666667,16.833333333333332,28.833333333333332,0.3208562309543292
2023,16,Chris Tabor,CAR,-77.49038505554199,0.3135147988796234,4.5,17.166666666666668,44.0,0.3208562309543292
2023,16,Dan Campbell,DET,-135.32674725850424,0.32212406396865845,4.333333333333333,18.666666666666668,48.166666666666664,0.3521062309543292
2023,16,DeMeco Ryans,HOU,-78.98856417338054,0.32613491515318555,4.333333333333333,19.833333333333332,57.5,0.3659951214989026
2023,16,Dennis Allen,NO,-64.60227266947429,0.3257587154706319,4.166666666666667,19.166666666666668,53.5,0.3776501342654228
2023,16,Doug Pederson,JAX,83.87537892659505,0.3382597366968791,3.1666666666666665,21.0,55.0,0.394744152824084
2023,16,Giff Smith,LAC,142.40109888712564,0.34595532715320587,3.1666666666666665,21.666666666666668,58.333333333333336,0.394744152824084
2023,16,John Harbaugh,BAL,256.5787645975749,0.3427228430906932,3.1666666666666665,21.333333333333332,56.666666666666664,0.37842713793118793
2023,16,Jonathan Gannon,ARI,175.00443649291992,0.323529377579689,3.6666666666666665,19.333333333333332,49.166666666666664,0.3680104712645213
2023,16,Kevin O'Connell,MIN,206.87540817260742,0.32757851481437683,3.0,19.166666666666668,44.333333333333336,0.3680104712645213
2023,16,Kevin Stefanski,CLE,288.61979548136395,0.3259597470362981,3.1666666666666665,20.333333333333332,49.5,0.35475289324919385
2023,16,Kyle Shanahan,SF,175.92853673299155,0.32742496331532794,3.3333333333333335,20.0,55.0,0.37062590817610425
2023,16,Matt Eberflus,CHI,168.31122843424478,0.3297044982512792,3.5,20.666666666666668,52.333333333333336,0.411895751953125
2023,16,Matt LaFleur,GB,24.252736409505207,0.3326527973016103,3.5,21.166666666666668,42.333333333333336,0.4465277890364329
2023,16,Mike McCarthy,DAL,147.88162231445312,0.3481668730576833,3.0,21.666666666666668,47.5,0.42916667958100635
2023,16,Mike McDaniel,MIA,97.11163838704427,0.3485463708639145,3.0,22.333333333333332,42.333333333333336,0.4505341996749242
2023,16,Mike Tomlin,PIT,39.98469543457031,0.3439452201128006,3.3333333333333335,20.833333333333332,37.166666666666664,0.47136753300825757
2023,16,Mike Vrabel,TEN,-59.61377461751302,0.33854609727859497,3.5,21.166666666666668,35.5,0.48327229420344037
2023,16,Nick Sirianni,PHI,-48.28466924031576,0.3342298666636149,3.0,22.166666666666668,38.166666666666664,0.48327229420344037
2023,16,Pete Carroll,SEA,-9.575756072998047,0.33183544377485913,3.0,21.5,45.666666666666664,0.4777777890364329
2023,16,Robert Saleh,NYJ,-42.240912119547524,0.32804421087106067,3.5,22.666666666666668,61.833333333333336,0.46388889849185944
2023,16,Ron Rivera,WAS,-46.404486974080406,0.3226071298122406,4.5,21.833333333333332,70.16666666666667,0.4286324878533681
2023,16,Sean McDermott,BUF,-198.8634204864502,0.33196642994880676,4.333333333333333,21.833333333333332,75.83333333333333,0.4286324878533681
2023,16,Sean McVay,LA,-154.81522051493326,0.3413541416327159,4.166666666666667,21.833333333333332,72.16666666666667,0.4008547117312749
2023,16,Sean Payton,DEN,-167.4633617401123,0.3379979481299718,5.0,20.333333333333332,68.16666666666667,0.3632478713989258
2023,16,Shane Steichen,IND,-141.54403495788574,0.34072371820608777,5.166666666666667,20.166666666666668,58.666666666666664,0.3330280880133311
2023,16,Todd Bowles,TB,-164.0817712545395,0.34574658672014874,4.5,19.5,40.666666666666664,0.37908072272936505
2023,16,Zac Taylor,CIN,-102.5676816701889,0.3509750614563624,3.6666666666666665,19.5,31.5,0.4143371333678563
2023,17,Andy Reid,KC,55.920904755592346,0.34594621260960895,3.1666666666666665,19.333333333333332,25.833333333333332,0.3726704667011897
2023,17,Antonio Pierce,LV,71.20545574029286,0.34633903702100116,3.6666666666666665,19.833333333333332,29.333333333333332,0.3726704667011897
2023,17,Arthur Smith,ATL,55.576422333717346,0.34008824825286865,3.0,19.0,30.166666666666668,0.3726704667011897
2023,17,Bill Belichick,NE,59.27262874444326,0.3337274342775345,3.0,18.166666666666668,27.166666666666668,0.3798133234182994
2023,17,Brian Daboll,NYG,111.10622278849284,0.3239164501428604,3.5,17.333333333333332,35.166666666666664,0.34417735536893207
2023,17,Chris Tabor,CAR,16.800823211669922,0.31193721294403076,4.0,15.666666666666666,32.5,0.28007479136188823
2023,17,Dan Campbell,DET,-165.92199579874674,0.31471948325634,4.5,16.666666666666668,35.666666666666664,0.28969017788767815
2023,17,DeMeco Ryans,HOU,-93.58489100138347,0.3101254155238469,4.166666666666667,15.666666666666666,27.166666666666668,0.2795891674856345
2023,17,Dennis Allen,NO,-104.5202751159668,0.3154868284861247,4.666666666666667,16.5,26.333333333333332,0.30238118891914684
2023,17,Doug Pederson,JAX,-199.52703348795572,0.32703450818856555,4.5,16.666666666666668,29.333333333333332,0.30863118792573613
2023,17,Giff Smith,LAC,-349.9226786295573,0.3268614461024602,4.333333333333333,16.666666666666668,22.0,0.28685088579853374
2023,17,John Harbaugh,BAL,-348.55618540445965,0.3413705825805664,3.6666666666666665,19.5,30.166666666666668,0.3692684719959895
2023,17,Jonathan Gannon,ARI,-326.55150604248047,0.34477290014425915,3.0,21.333333333333332,33.333333333333336,0.40131975213686627
2023,17,Kevin O'Connell,MIN,-373.84188079833984,0.34594086309274036,3.1666666666666665,20.166666666666668,39.0,0.40586520731449127
2023,17,Kevin Stefanski,CLE,-324.7740885416667,0.35179611543814343,2.6666666666666665,20.333333333333332,40.666666666666664,0.41512446602185565
2023,17,Kyle Shanahan,SF,-271.71974690755206,0.35773569842179614,2.5,22.333333333333332,40.666666666666664,0.41628187398115796
2023,17,Matt Eberflus,CHI,-185.93948618570963,0.37215689818064374,2.5,23.166666666666668,41.666666666666664,0.448478842775027
2023,17,Matt LaFleur,GB,-133.70412953694662,0.36975830296675366,2.5,23.666666666666668,35.333333333333336,0.460383599003156
2023,17,Mike McCarthy,DAL,83.34256235758464,0.36214303473631543,3.1666666666666665,21.166666666666668,34.0,0.460383599003156
2023,17,Mike McDaniel,MIA,19.823326110839844,0.35087377826372784,3.0,22.333333333333332,31.5,0.47705026467641193
2023,17,Mike Tomlin,PIT,-153.47637939453125,0.3531017502148946,2.6666666666666665,23.166666666666668,27.333333333333332,0.4706400086482366
2023,17,Mike Vrabel,TEN,-215.87760416666666,0.339702640970548,3.1666666666666665,20.333333333333332,25.0,0.4104548233250777
2023,17,Nick Sirianni,PHI,-312.8724644978841,0.3266676714022954,2.8333333333333335,19.5,22.666666666666668,0.42202889795104664
2023,17,Pete Carroll,SEA,-300.7067108154297,0.3254849910736084,3.0,17.833333333333332,23.5,0.37044159943858784
2023,17,Robert Saleh,NYJ,-382.7591082255046,0.3184301157792409,3.1666666666666665,17.833333333333332,27.666666666666668,0.3496082661052545
2023,17,Ron Rivera,WAS,-267.3922462463379,0.32648801803588867,3.1666666666666665,16.5,28.666666666666668,0.3384971556564172
2023,17,Sean McDermott,BUF,-112.42312876383464,0.3298256943623225,4.0,15.5,33.666666666666664,0.3393518564601739
2023,17,Sean McVay,LA,52.30252329508463,0.3296058426300685,4.0,17.333333333333332,33.5,0.3671296338240306
2023,17,Sean Payton,DEN,174.1327158610026,0.33270218471686047,4.5,17.166666666666668,39.666666666666664,0.3616830110549927
2023,17,Shane Steichen,IND,88.50950113932292,0.3268042554457982,4.5,17.0,43.833333333333336,0.3830505311489105
2023,17,Todd Bowles,TB,52.91464869181315,0.3307868043581645,4.5,16.333333333333332,40.333333333333336,0.3622171978155772
2023,17,Zac Taylor,CIN,-21.44176483154297,0.3285380005836487,4.666666666666667,17.666666666666668,43.5,0.3899949739376704
2023,18,Andy Reid,KC,-57.58170954386393,0.32108984887599945,4.666666666666667,16.5,38.5,0.3747171958287557
2023,18,Antonio Pierce,LV,-148.63263066609701,0.3227480451265971,4.5,16.5,38.5,0.42279412349065143
2023,18,Arthur Smith,ATL,-245.7526995340983,0.32192447284857434,4.5,16.166666666666668,34.666666666666664,0.41477273404598236
2023,18,Bill Belichick,NE,-254.85642878214517,0.3189515868822734,5.5,14.5,28.833333333333332,0.3497544191777706
2023,18,Brian Daboll,NYG,-59.87060674031576,0.3274949739376704,5.5,16.0,24.0,0.3795163246492545
2023,18,Chris Tabor,CAR,-232.9648869832357,0.32834156850973767,5.833333333333333,14.5,20.833333333333332,0.3239607699215412
2023,18,Dan Campbell,DET,-75.87030283610027,0.33575061957041424,5.666666666666667,15.666666666666666,27.0,0.27997928857803345
2023,18,DeMeco Ryans,HOU,-70.27072779337566,0.33486587802569073,6.0,14.5,30.166666666666668,0.2543382594982783
2023,18,Dennis Allen,NO,-46.780768076578774,0.349285031358401,5.833333333333333,16.5,31.833333333333332,0.24373219907283783
2023,18,Doug Pederson,JAX,-2.563995361328125,0.3575658251841863,4.5,18.833333333333332,37.5,0.32706553613146144
2023,18,Giff Smith,LAC,-104.21328226725261,0.3588232050339381,4.5,18.833333333333332,43.666666666666664,0.31704047198096913
2023,18,John Harbaugh,BAL,24.142171223958332,0.3570840358734131,4.666666666666667,19.166666666666668,42.166666666666664,0.3405447465678056
2023,18,Jonathan Gannon,ARI,-245.39501953125,0.3493659148613612,4.333333333333333,20.0,37.5,0.38612879316012066
2023,18,Kevin O'Connell,MIN,-266.89621861775714,0.34902051091194153,4.0,21.333333333333332,40.166666666666664,0.34766725450754166
2023,18,Kevin Stefanski,CLE,-324.85827509562176,0.32621753215789795,4.5,19.166666666666668,32.666666666666664,0.32797028372685116
2023,18,Kyle Shanahan,SF,-402.9850819905599,0.32893286645412445,4.833333333333333,19.166666666666668,28.333333333333332,0.3160655175646146
2023,18,Matt Eberflus,CHI,-578.8417053222656,0.3244800716638565,4.5,17.666666666666668,22.166666666666668,0.3001165563861529
2023,18,Matt LaFleur,GB,-473.04913330078125,0.3268311818440755,3.3333333333333335,19.5,18.666666666666668,0.36550116787354153
2023,18,Mike McCarthy,DAL,-213.45173136393228,0.33582067489624023,2.8333333333333335,20.666666666666668,23.833333333333332,0.40139860659837723
2023,18,Mike McDaniel,MIA,-235.17379760742188,0.33555368582407635,3.0,19.5,23.0,0.4424242476622264
2023,18,Mike Tomlin,PIT,-326.22943115234375,0.34653790791829425,2.8333333333333335,20.0,27.166666666666668,0.4787878841161728
2023,18,Mike Vrabel,TEN,-229.67655181884766,0.342375710606575,2.8333333333333335,19.833333333333332,26.666666666666668,0.4863636444012324
2023,18,Nick Sirianni,PHI,-153.78246053059897,0.3368811060984929,3.0,20.833333333333332,26.833333333333332,0.5050116628408432
2023,18,Pete Carroll,SEA,-288.1593475341797,0.3309834698836009,3.8333333333333335,19.833333333333332,28.166666666666668,0.47167833149433136
2023,18,Robert Saleh,NYJ,-612.7768605550131,0.31912729144096375,5.0,16.833333333333332,24.0,0.4050116613507271
2023,18,Ron Rivera,WAS,-478.29247029622394,0.321627934773763,4.5,16.166666666666668,18.0,0.37167832752068836
2023,18,Sean McDermott,BUF,-239.21258544921875,0.3206921766201655,3.6666666666666665,17.666666666666668,17.166666666666668,0.40501166383425397
2023,18,Sean McVay,LA,-336.1681849161784,0.31718137363592785,3.5,17.666666666666668,24.333333333333332,0.41410257418950397
2023,18,Sean Payton,DEN,-282.53003184000653,0.3222452948490779,3.6666666666666665,17.333333333333332,25.0,0.40555556615193683
2023,18,Shane Steichen,IND,-448.51176198323566,0.3262513776620229,3.5,17.666666666666668,31.833333333333332,0.337373748421669
2023,18,Todd Bowles,TB,-205.24787012736002,0.3229324022928874,3.3333333333333335,17.833333333333332,28.5,0.3665404145916303
2023,18,Zac Taylor,CIN,-273.01392873128253,0.32429556051890057,4.0,19.5,33.666666666666664,0.37487374742825824
2023,19,Andy Reid,KC,-290.67845662434894,0.3320331076780955,4.333333333333333,19.5,42.5,0.3415404111146927
2023,19,Dan Campbell,DET,-206.05988311767578,0.3429212272167206,4.5,20.0,38.666666666666664,0.29709596435228985
2023,19,DeMeco Ryans,HOU,-236.28955459594727,0.3418293098608653,4.333333333333333,19.5,42.333333333333336,0.28320707380771637
2023,19,Kevin Stefanski,CLE,76.58991622924805,0.3442182739575704,4.333333333333333,19.166666666666668,35.833333333333336,0.34583333631356555
2023,19,Matt LaFleur,GB,24.519683837890625,0.3539365877707799,3.8333333333333335,20.5,38.833333333333336,0.38333334028720856
2023,19,Mike McCarthy,DAL,90.94394556681316,0.3578556875387828,3.1666666666666665,23.0,47.333333333333336,0.44583334028720856
2023,19,Mike McDaniel,MIA,101.16119003295898,0.34134364128112793,3.3333333333333335,21.0,39.166666666666664,0.3930555619299412
2023,19,Mike Tomlin,PIT,74.3473294576009,0.33374927937984467,3.5,21.0,41.5,0.4132575827340285
2023,19,Nick Sirianni,PHI,120.4754409790039,0.321584810813268,3.5,20.833333333333332,42.666666666666664,0.37159091606736183
2023,19,Sean McDermott,BUF,70.8612683614095,0.321285143494606,3.3333333333333335,21.833333333333332,44.333333333333336,0.363257580747207
2023,19,Sean McVay,LA,209.49547958374023,0.3212406039237976,3.1666666666666665,21.833333333333332,45.5,0.31881313398480415
2023,19,Todd Bowles,TB,270.8058331807454,0.3190303295850754,3.3333333333333335,19.333333333333332,35.333333333333336,0.28607503945628804
2023,20,Andy Reid,KC,308.05877049763996,0.32916950186093646,2.8333333333333335,20.666666666666668,34.333333333333336,0.3055194839835167
2023,20,Dan Campbell,DET,551.5665982564291,0.33878274261951447,3.0,21.166666666666668,29.5,0.30119047810633975
2023,20,DeMeco Ryans,HOU,567.2496681213379,0.34328030546506244,3.1666666666666665,20.666666666666668,30.5,0.3567460353175799
2023,20,John Harbaugh,BAL,497.05829366048175,0.3433564305305481,3.3333333333333335,20.333333333333332,32.166666666666664,0.34285714974006015
2023,20,Kyle Shanahan,SF,390.459721883138,0.338800847530365,3.6666666666666665,19.833333333333332,30.0,0.3914682591954867
2023,20,Matt LaFleur,GB,288.325200398763,0.3383583376804988,3.3333333333333335,19.5,36.833333333333336,0.4097832813858986
2023,20,Sean McDermott,BUF,178.04913330078125,0.34388084212938946,3.5,20.5,36.333333333333336,0.45978328088919324
2023,20,Todd Bowles,TB,49.560455322265625,0.33473123610019684,3.3333333333333335,20.166666666666668,36.333333333333336,0.44391026596228284
2023,21,Andy Reid,KC,54.99846903483073,0.3384394546349843,3.5,22.166666666666668,43.833333333333336,0.4624287833770116
