season,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,receiving_drop_pct,receiving_rat,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,ffpts,temp_week,ffpts_target
2018,17,4.053122374418266,0.44626450109897786,9.52156662282975,20.69630565772054,3,8,78.09084264159007,3.8918202981106265,0,1.6454483499571328,0.6598201935230479,2.5882372136925405,0.11778303565638346,54.81630484291835,0.9539392014169457,32.13876352833487,0.0,2.949499510076881,-20.72183307593025,10.721474460901645,0.0,3.0,3.338702352283339,0.0,,2.49525070795386,,
2018,17,4.040108717759778,2.2974245457076825,3.3557947799852945,8.14897305385663,5,6,211.03447691475566,3.6635616461296463,0,1.8484548129046001,1.3617159650654698,2.5260902696319287,0.0,87.97623226055528,0.8306623862918074,32.76846564824006,0.0,3.8279884150490258,1.5266662259692478,21.240365326462772,3.0,8.0,2.0626284357104856,0.0,,2.49525070795386,,
2018,17,4.0298192833381465,0.9493656796933657,4.287862313863159,9.894737227573088,3,5,140.06254918317086,3.5263605246161616,0,1.7346010553881057,1.264933791548729,2.4998949627599876,0.0,35.305304595691,0.806225774829855,,,,,,,,,0.0,,2.095177952955324,,
2018,17,4.02660255733976,1.3186157872360333,4.745611923397498,6.986409580533845,3,6,111.6198742765602,4.02535169073515,0,2.5230584157523768,2.300116017157223,2.5296196943701643,0.0,77.12705666280061,0.9055385138137416,55.8009982386786,4.0,8.242002991488047,24.182491901446042,11.340488245004293,1.0,4.0,-5.101428318438038,0.0,,2.659892129107577,,
2018,17,4.021776325374412,1.5362964524848448,3.3143107570337658,7.164963203199222,5,8,147.37312520594364,4.465908118654584,1,2.7534729921456633,1.6027290599716157,2.9081032579145614,0.0,133.16382249693817,0.848528137423857,47.85363177696617,2.0,6.022345052187675,3.183864678369957,19.504446919221394,2.0,8.0,7.286005128463046,0.0,,3.4466324957616585,,
2018,17,4.010509773114475,1.239562787613189,4.628437256080645,11.358561140259816,6,6,265.06421328590113,4.23410650459726,0,1.8293763327993613,1.1667040048882211,2.570779671054951,0.0,108.2883607043703,0.916515138991168,27.400854514136878,0.0,2.949499510076881,-11.77833885158736,18.20190018298567,0.0,5.0,1.79882938160029,0.0,,3.2231482543962064,,
2018,17,4.004068376230759,1.0112353791536575,6.578899221823242,18.421151927570907,1,8,46.282948693269105,2.936421959308732,0,1.8000582720427496,0.8918835908292815,2.6150342980782355,0.11778303565638346,39.03450742243303,0.9643650760992956,27.400854514136878,0.0,3.3260068899611133,-15.147779213842245,8.704780373991753,0.0,1.0,-6.406265760568772,0.0,,1.290180411303276,,
2018,17,3.9821492359737776,1.8825935897837465,7.906143362899167,18.853762125448863,2,5,84.59730177126858,3.4965075614664802,0,2.239112670038472,1.7869514102917852,2.600552961254257,0.1823215567939546,56.970861933602905,0.9486832980505138,31.372284194956062,1.0,3.8279884150490258,-9.709568169017032,22.054965722410824,2.0,8.0,2.1919238100239338,0.0,,1.9115100201845794,,
2018,17,3.9769876464518368,2.2974245457076825,7.890435637434337,14.201265002323963,5,6,211.03447691475566,4.31748811353631,1,2.0440733978420447,1.711454087504378,2.504905253590015,0.0,151.00060757239987,0.9219544457292888,42.69724359758326,4.0,6.800022032435717,13.55172149759103,18.646543515778653,0.0,9.0,0.2956906104010866,0.0,,3.241053998770048,,
2018,17,3.920105047487357,0.9171225306665363,7.373828690636017,14.357830318564698,5,6,211.03447691475566,4.418840607796598,1,1.75197859921621,0.25932558967010105,2.6760330926368874,0.0,154.9952954003283,0.7874007874011811,46.27726759225601,3.0,7.173377062203647,11.369589191616608,20.524627467468143,1.0,8.0,-6.531784885718586,0.0,,3.379922295635909,,
2018,17,3.876016865256385,0.8479213966207709,6.858762579308564,11.758294218137465,5,5,265.06421328590113,4.3694478524670215,0,1.6397731122301726,1.0964167427901346,2.502909072653594,0.0,116.3880057195294,0.7348469228349535,33.266571297933616,0.0,4.304128302894259,-9.709744022885118,16.54899456988526,0.0,4.0,-11.998663867053834,0.0,,3.311434763798819,,
2018,17,3.8125594857957252,1.3033521605744194,5.900431019638902,16.81040150271524,5,9,127.25870590077079,4.219507705176107,2,2.1522272114054837,1.2274772899506552,2.724500566391367,0.0,114.43655613096584,0.8602325267042626,39.68323502206533,4.0,6.416700113115239,16.170783740071467,20.324855722699297,1.0,12.0,-6.562974800100846,0.0,,3.11293824539262,,
2018,17,3.760046083502613,0.8548496328302831,7.909881207887974,17.177152269843727,1,5,46.282948693269105,2.936421959308732,0,1.8373699804801076,1.6362402631459925,2.4160550259425566,0.1823215567939546,39.03450742243303,1.0,27.400854514136878,0.0,2.949499510076881,-11.77833885158736,18.20190018298567,0.0,5.0,1.79882938160029,0.0,,1.290180411303276,,
2018,17,3.7377998015885407,2.2654165090819083,2.1796557583049867,2.9188550760561136,5,5,265.06421328590113,3.6375861597263857,1,1.906277922670647,0.2682931633460885,2.739398691796878,0.0,130.23862969500343,0.7745966692414834,55.44848121408233,3.0,8.583290563892561,17.81715233894549,16.95753049492092,1.0,7.0,-2.574842846826742,0.0,,2.4707247308003173,,
2018,17,3.7263374960882243,0.8679415616083772,5.9900670938492135,16.54604598035114,4,5,200.541748096808,4.0943445622221,0,1.8245492920510458,0.6585934418764405,2.662029512407727,0.0,109.55717919758044,0.6130938044140075,34.73244713609926,0.0,3.3260068899611133,0.11894342469352268,24.505993239157753,2.0,16.0,6.220072094777302,0.0,,2.8557120506962197,,
2018,17,3.7102764785627484,2.2733916880693115,3.3169929410330523,6.7317537179683065,5,8,147.37312520594364,3.6635616461296463,0,1.905683215546369,1.538071623339842,2.495335583544808,0.11778303565638346,31.377679070890068,0.8831760866327847,46.97125606813915,1.0,5.6156762248115175,-1.1081419629752476,14.614008265606815,0.0,7.0,-10.544946099590012,0.0,,2.49525070795386,,
2018,17,3.5716078249723457,0.9282864343799165,3.9872498641397693,8.039850136967717,3,5,140.06254918317086,3.1354942159291497,0,1.9392211609045167,1.441645054169607,2.548123550767832,0.0,26.366328684794254,0.7549834435270749,33.01813433731482,1.0,3.3260068899611133,-14.653163007118655,15.611892310186688,0.0,4.0,0.03091385841718047,0.0,,1.744762045114112,,
2018,17,3.569480851031246,1.5630349937481025,4.758558050559288,14.089077249121926,5,9,127.25870590077079,4.219507705176107,0,2.2594688019204177,1.7944704047293447,2.611474557541098,0.10526051065749294,75.75815966793728,0.8602325267042626,48.72530644149878,2.0,5.6156762248115175,17.13304840761669,16.129902356298544,2.0,7.0,-1.5899619535339808,0.0,,3.11293824539262,,
2018,17,3.5451180138230813,1.5274859107060907,1.6605013778587696,2.6000571991090347,4,5,200.541748096808,3.6635616461296463,0,2.437115985951652,2.083523271111046,2.6000703571537613,0.0,92.47023119483559,0.8544003745317531,40.99290158434273,0.0,6.416700113115239,-2.3563148128070486,18.864807977100185,2.0,8.0,-6.271716288052455,0.0,,2.369838383862723,,
2018,17,3.530671415302511,1.0825842941083397,6.291451268518596,16.657404278742696,5,7,174.0814143874182,3.9889840465642745,0,1.8714944372469087,1.1703630592634455,2.590185408232096,0.0,88.56247136796756,0.8831760866327847,33.01813433731482,1.0,3.3260068899611133,-14.653163007118655,15.611892310186688,0.0,4.0,0.03091385841718047,0.0,,2.8347405433720048,,
2018,17,3.527985855898568,0.3101129837441963,7.238892642113289,20.10772663412346,5,6,211.03447691475566,4.2626798770413155,1,1.5107219394949418,0.256003410652155,2.5874368217910555,0.0,148.27221690613823,0.6782329983125268,34.36983699110609,1.0,5.195131571265282,-4.119427562647848,17.513117662005687,1.0,5.0,-6.260637296417816,0.0,,3.168651720449067,,
2018,17,3.5268799011562035,1.819032925450756,4.402057429266474,10.877733521649395,5,7,174.0814143874182,4.204692619390966,1,2.3544182416340624,1.9055959023876985,2.629439293880683,0.0,134.72379001287712,0.8831760866327847,44.562266895654695,2.0,5.195131571265282,10.98823433731607,17.11815506646649,2.0,11.0,-5.202744035727272,0.0,,3.0940853911705486,,
2018,17,3.512772001728227,1.2879882440324593,3.468723514306208,10.690630933153011,7,9,193.6083761129543,4.143134726391533,0,2.0441843917929883,1.8412294104051405,2.4402560680949543,0.0,91.39568298885666,0.7937253933193772,46.47625279119634,1.0,6.416700113115239,-3.155075227298726,12.920718083515,0.0,5.0,-4.145648851507034,0.0,,3.2051140988244775,,
2018,17,3.462280244058669,1.475980375087599,4.560935383665024,17.03984410377161,5,7,174.0814143874182,3.5553480614894135,0,1.5884185452100246,0.9148403892913615,2.5222850527667897,0.0,77.51814721425221,0.8888194417315589,27.400854514136878,1.0,4.304128302894259,-6.888519265592818,22.177504778320618,1.0,9.0,0.47144119678692614,0.0,,2.3954922870498856,,
2018,17,3.462280244058669,1.475980375087599,4.560935383665024,17.03984410377161,5,7,174.0814143874182,3.5553480614894135,0,1.5884185452100246,0.9148403892913615,2.5222850527667897,0.0,77.51814721425221,0.6130938044140075,27.400854514136878,1.0,4.304128302894259,-6.888519265592818,22.177504778320618,1.0,9.0,0.47144119678692614,0.0,,2.3954922870498856,,
2018,17,3.4370309823651315,1.9357362875318913,5.7262720731095476,8.001569779165521,4,6,159.72338774845747,4.5217885770490405,0,2.7534729921456633,2.2798282022918754,2.8148040434920327,0.0,68.91173314934898,0.8544003745317531,54.82794066999161,3.0,7.537664777535304,7.935672711446033,11.219324500518443,0.0,1.0,-2.08728732606405,0.0,,3.4466324957616585,,
2018,17,3.427757046097826,1.0092223482857128,6.422505478266119,15.06919463412614,4,9,96.41807853042594,3.7376696182833684,1,1.6667629790533693,0.19121941608818457,2.649126524081985,0.0,91.10261320275062,1.0,30.984420160203697,1.0,4.304128302894259,-20.139852240032248,14.892846995971022,0.0,4.0,-2.2953766760769927,0.0,,2.4459278299004206,,
2018,17,3.425106302388786,1.44690302060696,7.93954193505655,19.678175840610038,5,7,174.0814143874182,4.672828834461906,1,2.6333266549062735,2.2691606249324496,2.660687860324366,0.0,111.50906091940213,0.8185352771872451,48.72530644149878,2.0,5.6156762248115175,17.13304840761669,16.129902356298544,2.0,7.0,-1.5899619535339808,0.0,,3.756892989325529,,
2018,17,3.3949185064671683,1.198283522120667,3.0659147063596692,8.892651881208684,8,10,200.541748096808,3.970291913552122,1,1.6136789066913548,0.31779087583601334,2.6177291372014335,0.0,117.26610313770557,0.9899494936611666,28.723222423718454,1.0,3.3260068899611133,-20.72183307593025,12.706788334445797,0.0,3.0,-0.006256328013907632,0.0,,3.11293824539262,,
2018,17,3.345525093504723,1.0826282047248619,6.61335635083573,9.908766546312393,6,6,265.06421328590113,4.605170185988092,1,2.121462816775573,1.1904777539982971,2.715494903174361,0.0,154.9952954003283,0.8774964387392122,55.8009982386786,4.0,8.242002991488047,24.182491901446042,11.340488245004293,1.0,4.0,-5.101428318438038,0.0,,3.727442387062733,,
2018,17,3.319757459572461,0.6109742639869218,3.8117227770624034,12.280460622604757,4,5,200.541748096808,3.295836866004329,1,1.6404519659632697,1.050149566869222,2.514208731938073,0.0,121.2659018170201,0.9695359714832658,39.90348232749423,3.0,4.758770499844623,6.436749576962899,21.047686695005133,3.0,11.0,3.9982694953271793,0.0,,2.0357383237425566,,
2018,17,3.2901250229212295,0.9573878323801795,5.624157513145449,18.82574461517404,5,10,111.6198742765602,3.7612001156935624,1,2.3377591680016994,1.4001449657353133,2.7948159832483612,0.0,52.073516747579355,0.9643650760992956,46.47625279119634,1.0,6.416700113115239,-3.155075227298726,12.920718083515,0.0,5.0,-4.145648851507034,0.0,,2.5907789895255076,,
2018,17,3.283082257322392,1.3964692055036916,7.57153419005669,14.72225261412413,5,9,127.25870590077079,4.68213122712422,1,2.328837464138111,1.6223190879469442,2.725142192633884,0.10526051065749294,129.94609199257388,0.9746794344808963,54.82794066999161,3.0,7.537664777535304,7.935672711446033,11.219324500518443,0.0,1.0,-2.08728732606405,0.0,,3.7714988888429075,,
2018,17,3.1562527718082154,0.7945300129040916,6.096900026086303,11.76806341450126,4,6,159.72338774845747,4.189654742026425,1,1.5973653311998306,0.7220801801777655,2.5602224074000524,0.0,136.0886854968891,0.7,46.27726759225601,3.0,7.173377062203647,11.369589191616608,20.524627467468143,1.0,8.0,-6.531784885718586,0.0,,2.9778252021815694,,
2018,17,3.153303933388253,1.5256859714296713,5.161408006564116,25.728087402799847,12,16,185.01297326131154,5.030437921392435,0,2.0680224243544005,1.4009810321993834,2.6324205241574115,0.0,100.96673772389191,0.9848857801796105,40.99290158434273,0.0,6.416700113115239,-2.3563148128070486,18.864807977100185,2.0,8.0,-6.271716288052455,0.0,,4.640069937952185,,
2018,17,3.0600986111605546,1.1007392408363457,6.34058782486933,11.979727260103363,6,8,185.01297326131154,4.718498871295094,2,2.375835554733638,1.7905372730952749,2.696297042815916,0.0,114.43655613096584,0.916515138991168,52.02116069478215,4.0,7.537664777535304,10.866782868892768,15.523852730379033,0.0,4.0,0.26876746107582133,0.0,,3.8995442453260023,,
2018,17,2.953497290404153,1.459496528360894,3.6888292403741483,5.554857797230077,5,5,265.06421328590113,3.6888794541139363,1,1.8118888405232205,1.3245364960420756,2.5192246539940855,0.0,131.89627986998866,0.7549834435270749,42.69724359758326,4.0,6.800022032435717,13.55172149759103,18.646543515778653,0.0,9.0,0.2956906104010866,0.0,,2.5195126411382307,,
2018,17,2.8347369248392007,0.6582990062565236,6.600697492033043,18.23979320138567,4,8,111.6198742765602,4.465908118654584,0,2.022209595724703,1.0593057096713752,2.6897530377331997,0.0,84.36064454775332,0.9055385138137416,44.562266895654695,2.0,5.195131571265282,10.98823433731607,17.11815506646649,2.0,11.0,-5.202744035727272,0.0,,3.3629713691380845,,
2018,17,2.7189141899739524,1.3247297797122157,5.927961497686131,9.36927077842291,3,7,92.160246434899,4.219507705176107,0,2.423326710690174,1.3467106350458036,2.8619712170855736,0.0,73.4111840803179,0.9848857801796105,54.82794066999161,3.0,7.537664777535304,7.935672711446033,11.219324500518443,0.0,1.0,-2.08728732606405,0.0,,2.9175435960793585,,
2018,17,2.683925984191696,1.328596000831872,4.892967911746386,10.018754067510661,3,5,140.06254918317086,3.5263605246161616,0,1.4778094699556643,0.47583040256394277,2.5518944493873663,0.1823215567939546,74.09575764105959,0.916515138991168,40.99290158434273,0.0,6.416700113115239,-2.3563148128070486,18.864807977100185,2.0,8.0,-6.271716288052455,0.0,,2.095177952955324,,
2018,17,2.6744082621144845,1.7999627783689285,3.1510534104780343,4.294242074415357,3,5,140.06254918317086,3.295836866004329,0,2.1004689088719117,1.3249297082643114,2.6717654665996746,0.1823215567939546,68.4225738270763,0.8366600265340756,32.13876352833487,0.0,2.949499510076881,-20.72183307593025,10.721474460901645,0.0,3.0,3.338702352283339,0.0,,1.8792431885164094,,
2018,17,2.570454474255469,0.4802605585778416,4.774720431281479,9.76425165484696,5,8,147.37312520594364,4.007333185232471,0,1.7334238922150915,0.6708614477447414,2.62187370369262,0.11778303565638346,78.30029814869319,0.9591663046625439,46.97125606813915,1.0,5.6156762248115175,-1.1081419629752476,14.614008265606815,0.0,7.0,-10.544946099590012,0.0,,2.8557120506962197,,
2018,17,2.4552965885798796,0.8705055715623979,7.068666371545904,19.392128019083813,5,11,99.14787848317128,4.04305126783455,0,1.6455769590499734,0.9367970496190372,2.540783616539071,0.0,58.34172714781629,0.8774964387392122,30.984420160203697,1.0,4.304128302894259,-20.139852240032248,14.892846995971022,0.0,4.0,-2.2953766760769927,0.0,,2.897109915290618,,
2018,17,2.4505965136211256,0.877834747333757,5.911206868137941,25.728087402799847,5,5,265.06421328590113,4.174387269895637,1,1.802039778635611,0.75663097021866,2.6382228015771982,0.0,152.16984006612336,0.8944271909999159,41.95724132144601,3.0,7.173377062203647,9.391049150137157,18.499554808309554,0.0,10.0,1.051287389562213,0.0,,3.055941719882613,,
2018,17,2.118387157012352,0.2933680939687493,8.49007066112613,12.204859303311899,1,5,46.282948693269105,3.4965075614664802,0,1.693779060867851,0.10204920700616599,2.666531293154875,0.0,48.84000040492197,0.9055385138137416,32.13876352833487,0.0,2.949499510076881,-20.72183307593025,10.721474460901645,0.0,3.0,3.338702352283339,0.0,,1.744762045114112,,
2018,17,2.0538694389316223,0.5703829199430002,5.6679551621602275,13.858717216549866,3,8,78.09084264159007,3.4011973816621555,0,1.86149280724273,1.2155048500128134,2.574041990309492,0.11778303565638346,45.115207548165294,0.9797958971132712,33.266571297933616,0.0,4.304128302894259,-9.709744022885118,16.54899456988526,0.0,4.0,-11.998663867053834,,,1.9745574534101742,,
2018,17,1.834285708233143,0.3533578846002642,8.618341444657899,13.920028442748789,4,7,131.80255596588395,4.442651256490317,1,1.8767897184126303,1.0765672638210426,2.6141289940632086,0.0,94.91214980223123,0.8944271909999159,54.82794066999161,3.0,7.537664777535304,7.935672711446033,11.219324500518443,0.0,1.0,-2.08728732606405,0.0,,3.328729411501577,,
2018,17,1.8240066539396798,0.2933680939687493,9.52156662282975,17.455922928826265,4,6,159.72338774845747,4.356708826689592,1,1.4109869737102616,-0.08967869222257363,2.6044221521657924,0.0,144.1791457858975,0.6130938044140075,47.85363177696617,2.0,6.022345052187675,3.183864678369957,19.504446919221394,2.0,8.0,7.286005128463046,0.0,,3.2051140988244775,,
2019,1,5.782519772775768,1.4762407678941623,6.083187960081831,21.164376030220772,7,10,169.74747036083804,4.406719247264253,0,1.6077221556505967,0.7306658819379259,2.5628218383429826,0.0,90.41876492111389,0.9695359714832658,41.530477212603266,0.0,6.416700113115239,-2.556322708050043,18.351350130084803,3.0,8.0,0.32867316794675244,0.0,,3.527680065451886,1.0,4.609825730542185
2019,1,5.459007173702202,1.1626354489882893,6.384566162947369,13.457575909348886,4,7,131.80255596588395,3.7376696182833684,0,1.458033458274867,-0.027309258801274747,2.593898985348074,0.1336563848126736,69.88999882498894,0.8944271909999159,55.18310676578112,3.0,7.173377062203647,22.93349452653564,8.704780373991753,0.0,0.0,-6.700308349499351,0.0,,2.4459278299004206,,
2019,1,5.442083366270035,2.2974245457076825,2.0288573312468676,4.4746644184249185,6,7,218.5957742713853,3.871201010907891,0,2.175887439948088,1.7211029782500913,2.586011706131535,0.0,90.02798261001287,0.99498743710662,49.96637509576564,1.0,7.537664777535304,2.0600426098981077,20.055265830486764,1.0,8.0,6.114641828381589,0.0,,2.813582235233407,,
