season,week,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,passing_drop_pct,passing_bad_throw_pct,times_pressured_pct,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,rushing_yards,rushing_tds,rushing_first_downs,rushing_epa,ffpts,temp_week,ffpts_target
2022,6,0.7930778944006357,2.8489961660247602,2.9993631619286507,-1.5528034217253623,5.396388675011859,4.324524675607263,-3.307439605041135,12.87752220796058,95.0344067253662,3,0,131.86894842816483,15.221381234232695,241.70418559007675,656.6787695395417,4.8032350092477305,2.7681837418788473,99.89842889619892,0.016629190219454276,0.09723246454793472,0.14430902447211677,1.0,53.986087072399854,3.0,8.93684304944625,18.653342273755822,9.82460746867037,1.0,4.0,-2.117487603485431,10.025913175492844,18.371979737176712,2.0794415416798357,0.0,0.0,-0.7970612539717615,9.691171079355898,6.0,6.027772090043738
2022,6,0.8135115110821415,2.2496442769099385,2.4236593506434745,-1.4077219183641763,8.918183580080234,4.011908178844258,-4.992978666313672,6.648177850202665,33.98300341763959,1,0,105.4877804533711,6.099428405665653,191.97481508113495,439.8941184004799,11.15952414902481,2.9244642673721315,97.60997457411005,0.0,0.2057258845469733,0.12334078940173743,0.7615773105863908,37.25771171992535,2.0,5.546430400868697,7.866969030812871,12.946012966713527,0.0,3.0,-9.704033202978053,3.4524491871452905,-2.6676000304507768,3.332204510175204,0.0,0.0,0.7612202722130839,3.3936204975304753,6.0,6.20667097536046
2022,6,0.8336701878396929,3.5124636388146384,4.049405312063344,-2.4980644378531838,9.080437125225433,4.6520229941788305,-0.6828194706621791,11.173721683416728,68.30205047590941,1,0,106.79058861926552,12.182051323977522,201.86600259112848,635.2596341206371,-2.9105801305618164,2.9296782604383913,157.7238195245813,0.08310624771566902,0.08838598947139635,0.16349032108328745,0.9746794344808963,41.714832410375514,1.0,4.705791029239524,-15.51690491119535,11.403829537753762,0.0,3.0,-7.685621213271832,5.4614463733190455,-12.834525690112123,2.4849066497880004,0.0,0.0,-5.13793177881868,6.009989041113439,6.0,6.665409967274769
2022,6,0.9183238395547434,3.3903675083282776,3.311220343704795,-1.329114408656416,14.191683917823434,4.598775774501196,-2.6247187032864123,6.648177850202665,38.00950205826891,0,0,88.74344644096998,5.620835112097114,168.66358553710324,611.745634175757,-9.05283037185032,2.780042519532385,123.4470859385218,0.04601151093108545,0.05537814523104467,0.15675476655382334,1.0,24.991992421801456,0.0,2.615325967569586,-3.7215585471032617,19.612312759097783,2.0,9.0,3.3417614094840284,2.921016255385736,-3.7480150088398827,2.5649493574615367,0.0,0.0,-4.76993536365273,2.311865330338781,6.0,2.5501417136278297
2022,6,0.8723022190864271,5.251421782951003,4.8329744124232565,-1.3938225155245143,11.045328865309658,4.837564053575292,2.7475150723338366,8.639106219481834,56.64573509660486,1,1,85.82156461708637,7.4599837053842295,153.5688794133951,585.8879317076988,-11.000485630274943,3.011081616348959,166.48514515874922,0.0315428748485845,0.22248043927105338,0.23010217200361174,1.0,34.943952007962054,1.0,4.705791029239524,-13.675840291821892,22.434393638907984,0.0,9.0,6.300045872698636,5.4614463733190455,-13.866239509503178,4.485519438980158,0.0,4.0,5.727002229378251,5.2743360444380984,6.0,5.16617518108172
2022,6,0.8207412592207215,2.3961513109985404,2.5524915739730907,-1.4214425661464902,5.091433676445615,3.7016671329050412,-3.945984789489456,8.228643527723477,48.8487845880911,2,0,127.9639887942485,7.892491707339744,187.2502865863809,627.4047488427333,-5.739412038155401,2.7008559929517713,78.15034596635428,0.037122362603203285,0.11814464083465913,0.1848597693198105,1.0,30.835525743675387,2.0,4.705791029239524,3.3143024403444774,17.165576141872087,1.0,9.0,-4.654081137196251,5.4614463733190455,3.2929661100546195,3.6635616461296463,0.0,3.0,-3.173819936570116,6.123193578110135,,
2022,6,0.9018319332926613,4.397936458418468,4.35054315955817,-1.7947564367826454,12.046797562210491,4.748236257954479,0.9045841184141993,8.838789750352042,56.21219016153708,1,0,104.9399608999358,7.892491707339744,160.53144041978865,460.71660372245884,-1.1206343768155755,2.943576503518544,142.0007222107546,0.0,0.21334041480068655,0.22119207478892164,1.0,34.71817054187327,1.0,4.259181776607956,-6.588958556608443,14.607136379982803,0.0,3.0,-1.6376012182113264,4.989313227115743,-6.6536782523838,3.5553480614894135,0.0,1.0,0.9111754007596851,5.246960869234692,,
2022,6,0.7075109885364511,2.1415406648580624,2.2107634928981983,-1.2185175091216445,2.033528088630325,4.044291913462342,-5.471166308878529,7.581733553898317,51.12456631221874,1,0,138.9079368155182,9.933952523368134,292.24896383142857,786.1139907896978,9.576125274169875,2.750902820524072,110.2624296930098,0.0,0.08265358104834011,0.1778788177989762,1.0,32.045576555959435,1.0,4.259181776607956,1.595666296948904,22.511700405414956,3.0,13.0,9.671998753572693,4.989313227115743,1.589364691787067,3.5553480614894135,2.0,5.0,5.51655437126756,4.925930002669199,6.0,5.593119299504862
2022,6,0.7560906761132897,3.2438665192321396,3.843662430363725,-2.483278051022209,7.353925282120815,4.000664249604021,-1.7529981007270294,9.417898801388366,58.15279183317999,0,0,99.49157463889537,9.933952523368134,206.64102274483236,615.7436554389483,-0.6170521305771001,2.955410598709063,155.49422993020198,0.06676070136044697,0.062366767197708256,0.20321458751671323,1.0,35.72650980161888,0.0,5.1340442915052105,-6.093929197077154,17.165576141872087,1.0,7.0,-6.634955348328852,5.918065951908971,-6.151356183019445,4.0943445622221,0.0,1.0,1.7456319648546914,3.8968314244116873,6.0,6.857978987600351
2022,7,0.8874648542584327,3.929857915662408,3.5088721057994907,-0.841549560814972,13.767679147127312,4.010874375118131,-1.028383845674432,7.12632235620954,43.443800132839584,0,0,101.30279991016064,7.017672891843724,208.74775787974409,497.5005985823683,7.923112513540469,2.865205204840866,139.58123373659066,0.04041965878052908,0.1285610524427194,0.2802702704194378,0.9899494936611666,27.921892774628056,0.0,3.296746624956492,3.600436105245197,17.288328681882767,0.0,8.0,-11.998982866766147,3.9883970460664133,3.5760638132165767,2.8903717578961645,0.0,1.0,-5.634515301366848,2.753229053302361,,
2022,7,0.7374584977681217,5.065114924337815,4.198620296008004,-0.21502821378286682,5.8291533541631955,4.621761363191759,0.7233804114946031,11.337198841152713,97.7538054368641,3,0,171.56492840212692,14.940126405591691,281.15964492570794,687.4368721380238,11.726991057126467,2.929376827020386,126.14618282294167,0.03911766053272224,0.08593917077347299,0.16349032108328745,1.0,55.63766969627346,3.0,8.93684304944625,23.914873566774848,13.030496145295444,2.0,5.0,-5.43322332688775,10.025913175492844,23.34210629852999,3.4657359027997265,1.0,2.0,-2.8088623224335856,10.497938975255229,7.0,7.117534061516727
2022,7,0.9298051480188365,3.794548766389792,3.4250661003178986,-0.9025450300588328,6.562194311186408,4.045438966475691,-1.6426104467723572,8.639106219481834,67.29539541436,1,0,142.96355731215468,10.321956897291466,266.30982386681126,667.4173728757385,9.689102589281916,2.8333595078343534,124.22818911898541,0.0,0.0760018008118406,0.1491991302518137,0.9899494936611666,40.4029543089634,1.0,6.331049767633854,12.776324714596472,18.80075180616984,3.0,11.0,4.755435355417059,7.211723350080266,12.611164334308885,2.3978952727983707,0.0,0.0,-1.7658217227900301,5.946540013714838,7.0,2.366013135225397
2022,7,0.8401116995649958,4.1279688635926,3.2324352289852176,0.17714328927928713,2.7475445837372265,4.868929153447658,-2.4450068657648667,8.639106219481834,70.69403315763898,0,0,130.40825823267812,10.704210190257918,283.65486956406113,663.0576514664126,13.853994377556361,2.8218557257435752,158.8327433794273,0.0,0.07347926443299337,0.1861142199168957,1.0,42.11283014373171,0.0,4.259181776607956,0.4859466878943974,15.674083410256108,2.0,8.0,3.727880962118,4.989313227115743,0.4852084941290988,3.4011973816621555,0.0,2.0,1.5296699081843372,4.825824099321851,7.0,6.469428451601651
2022,7,0.9241308073490603,4.777656048523671,4.134948955856429,-0.6591357326596285,5.8291533541631955,4.340973717146603,0.38990459896752466,7.356664555953107,54.24428904784459,1,1,103.17108079727005,7.017672891843724,195.3681098330922,682.0007911197753,-7.172995028255518,2.929949185378038,126.00132063382499,0.0,0.1881008290880175,0.2971966813988036,1.0,33.689532315991755,1.0,5.1340442915052105,2.4375970438486205,22.511700405414956,2.0,13.0,3.958588617634667,5.918065951908971,2.424690922128579,4.485519438980158,1.0,7.0,3.3300862862501224,5.122727969517501,7.0,6.1303784323566735
2022,7,0.8941004526380172,1.5766959739831465,2.353135294838723,-2.4845508845579034,4.937784977291306,3.7016671329050412,-5.475094441658247,8.435793966748777,40.76273040354388,0,0,87.37179061804393,8.316047656616538,193.80005495241903,679.1069634987158,-7.354736472646053,2.7649362014922017,86.23626592723772,0.05900462882909487,0.16888032678385523,0.21377061429658706,1.0,26.45399919050962,0.0,2.7703116642827523,-10.25035352208495,18.2936007509432,1.0,4.0,3.3091768999128086,3.4524491871452905,-10.375701309343848,3.58351893845611,0.0,1.0,0.9074392675381993,2.5369490835633193,7.0,8.474419078560707
2022,7,0.7644059629625041,3.1581048415444277,3.5886482960055597,-2.1511812202515332,6.147345565766728,4.291864103340657,-1.5212539383268826,12.432241488844012,76.91992903192443,0,0,98.01774812762584,14.271681769079548,210.0834526158552,685.498326065213,-4.097204374311154,2.8776558099343106,124.11493257890015,0.048938472507570406,0.17215682439628083,0.1861142199168957,1.0,45.20905767962839,0.0,6.706148005497942,-2.330786333870754,9.938260563995424,0.0,3.0,-8.349754924938686,7.621716672559646,-2.34305003420978,2.5649493574615367,0.0,0.0,-0.5781817894468898,5.2743360444380984,7.0,7.035581748443608
2022,7,0.7334896545998819,4.379975155333619,4.299020730044355,-1.7181858924780247,12.298703217922101,4.097999988823388,0.7636695534569791,10.149183403369763,71.28691537154853,1,0,112.6900446578243,10.321956897291466,187.2502865863809,637.7525261354156,-6.367707003089413,2.889431999382867,149.17699991298198,0.044805593412140556,0.18244363638454875,0.045900830768116685,1.0,42.40964559102549,1.0,5.944907289854139,5.753160750052659,15.536617494536724,0.0,5.0,-8.03304961763416,6.791837612743265,5.702393776252384,3.295836866004329,0.0,0.0,-0.6243668884438256,6.197965660981606,7.0,9.744457353867421
2022,7,0.7224195904032009,2.158806252849013,2.552136199042347,-1.7173895563564228,6.7050295405748415,4.039360933235011,-5.20367252578181,10.149183403369763,57.50885551407698,2,0,120.77292942359016,11.081053561609338,211.8678159275336,710.8622872807663,-5.189475211881127,2.7526348735832435,140.8625824533811,0.08483178119562464,0.0571362323496913,0.05360402486902482,1.0,35.39256878661151,2.0,5.1340442915052105,-2.779775763431535,8.98662689513272,0.0,2.0,-1.6564073153705305,5.918065951908971,-2.796220156130098,2.4849066497880004,0.0,0.0,,6.599843329796556,7.0,6.77413738813395
2022,7,0.851179419950679,3.53412910725625,4.450554034677605,-3.185042146852699,10.050991221831195,4.084036935755675,1.2621336955275722,11.972922188221478,64.03219629233116,0,1,67.4614249622713,11.452794056117337,154.8667932447915,535.2335380101812,-7.487576705446309,2.9818246717255796,174.678797512052,0.03644576630403366,0.19182201267878918,0.0932088407944102,1.0,38.74717645289894,0.0,5.1340442915052105,-12.185687456268388,15.115672843168548,1.0,7.0,0.47652161851650954,5.918065951908971,-12.346950849571227,3.044522437723423,0.0,2.0,2.0917597178552128,4.336923322956292,,
2022,7,0.8246262294399487,2.581827643741332,2.1588991006877283,-0.5095176433990599,5.62325426187873,4.10346296270346,-4.113647690754924,11.658573602753831,67.69878159334014,1,2,91.7634318510826,14.607491705130442,253.49019301071715,655.1863999412092,7.581825090783475,2.7228207055660825,76.77869410310144,0.02160903882713142,0.08838598947139635,0.22006109147066621,1.0,40.606664592462906,1.0,5.944907289854139,-8.745738922691064,11.880259772937833,0.0,5.0,-1.019420616061386,6.791837612743265,-8.844882820016558,2.6390573296152584,0.0,0.0,-1.3890095183622622,5.971968218216106,,
2022,7,0.8736447131316667,2.2558604975922076,3.565943733859323,-3.167178997340699,12.219907591974039,3.895445380923616,-1.6733046495452373,12.730892092028663,77.49303915853285,2,1,102.69567780084434,14.607491705130442,207.46653151388512,558.8586169292327,3.3173692587870556,2.8933696776625464,161.94433981575065,0.03438070935705893,0.09162549712836682,0.13433186483899265,1.0,45.49185173681582,2.0,7.7751057740865575,-9.947505046683776,10.698031091567161,1.0,3.0,-6.804045006114739,8.800447099420513,-10.067449663014514,3.5263605246161616,0.0,1.0,1.2002799428055564,7.724548086081079,,
2022,7,0.8199390148370443,4.6948271501974235,4.510560787011256,-1.6467263591347434,10.566625567040205,4.257893985327056,-0.7842015206144013,11.498794591481253,80.70902382440221,0,0,89.89996844554241,10.704210190257918,150.80150178646616,513.5073229304709,-7.042058498641257,2.989952011480934,103.22044541097759,0.020797181185750253,0.23896163723970112,0.06494491798175277,1.0,47.07213409665222,0.0,7.07127550921024,11.523567157680294,17.5308667694408,2.0,7.0,-2.960554387690408,8.02268860473804,11.723776171033764,2.70805020110221,1.0,2.0,-3.9745062214544613,5.543674764632567,7.0,4.492708668412871
2022,7,0.7428760631225045,3.6202578651561796,3.2853805368482796,-0.9159303819504768,8.736993199172044,4.190409078085161,-2.643544342195373,10.499559957987783,79.3911875695867,2,1,121.13218130218188,11.81970928855233,220.01878515490574,714.7213332636622,-3.6190371158377235,2.7837807773580368,133.3030170628524,0.0,0.1372686594740232,0.15675476655382334,0.9327379053088815,52.295776304755144,2.0,8.115245614272178,2.574538645786258,14.827495866999415,0.0,6.0,1.3099084693935643,7.621716672559646,2.445793779060237,2.6390573296152584,0.0,1.0,0.4212257401342183,7.832388765849205,7.0,7.15248053611171
2022,7,0.7223245397678285,3.349714658964927,3.467926378917558,-1.6754027734787427,7.7348611931415725,4.139542342810494,-1.3116741131721201,9.035035574909433,59.6443060104874,1,0,122.5331117421737,9.933952523368134,226.21965568917125,737.1231921158247,-3.5593471043725367,2.8790198586930913,134.6892988413695,0.06802076399909346,0.06409584926907363,0.08263271402916135,1.0,36.49757818536945,1.0,4.705791029239524,1.8280546993121825,17.227078365335295,2.0,9.0,3.154568505335034,5.4614463733190455,1.8200997848455147,3.7376696182833684,0.0,3.0,1.641666948045196,5.463694154022962,7.0,9.198286964699594
2022,7,0.787916684395511,2.8624068786929233,2.9652325918120686,-1.4763906745656068,6.7542008129718845,4.079210996296073,-4.35529086930598,8.435793966748777,64.64907240469753,0,2,85.35003787318603,10.321956897291466,280.29725078967715,702.6875635137171,10.565579144074723,2.8137058572131255,147.88196272708126,0.0,0.07347926443299337,0.2317460159612049,1.0,39.06127678880883,0.0,5.546430400868697,-6.40941310248351,15.944973953210777,0.0,6.0,-10.17340383127577,6.361029647653172,-6.471458892647486,2.772588722239781,0.0,0.0,-1.1590299673980784,4.382613068730591,7.0,6.988489741194083
2022,7,0.7832396087140366,3.5937843440776223,4.004591747323061,-2.308358452812487,6.3472276277026785,4.736715796278248,0.17118870170130052,12.127604019050544,90.0638551737177,4,3,108.05665157007896,13.590002310400495,203.66229901635603,610.2305805868031,-0.9480292717403458,2.9044712417347096,140.4836337591949,0.037122362603203285,0.1011897410556214,0.08998417615099392,0.99498743710662,55.63766969627346,4.0,7.7751057740865575,2.8237339953812395,13.605613196100721,0.0,7.0,-0.5795314092086354,8.02268860473804,-1.3333294071166748,3.4965075614664802,0.0,2.0,1.698446952628601,10.34997658566343,7.0,7.0824824890185125
2022,7,0.8361262379311888,4.156026159576022,3.975809569570678,-1.4199859428518333,8.163343083905989,4.475706123275961,-1.5843066909904224,8.639106219481834,60.91089735338247,2,1,129.11627716637457,9.933952523368134,249.2537655837572,536.8632847912465,14.612678213475197,2.9467850902823205,109.88208429327216,0.032261553637162835,0.07094117695372645,0.1158338657075501,1.0,37.14977090434624,2.0,5.1340442915052105,4.699076805647148,21.31996422598511,2.0,10.0,0.03945821227559037,5.918065951908971,4.661950267071817,2.9444389791664403,0.0,1.0,-5.634515301366848,6.78936782140496,7.0,6.881819796017273
2022,7,0.832186366840151,4.59561225460466,4.113763629343128,-0.956234896804119,7.668305929009385,4.698164890385437,0.576096932132673,7.581733553898317,55.55934055254529,1,2,80.65436966233962,7.4599837053842295,202.82487381329867,699.300654193276,-6.520150648387705,2.9208418532901357,135.5154491759669,0.0,0.15134736865606574,0.11355303528277577,0.806225774829855,35.8373524157035,1.0,4.705791029239524,-7.834429020397606,12.336655506718527,1.0,3.0,-3.6480741571742787,4.989313227115743,-2.485295660746939,2.3978952727983707,0.0,0.0,-4.854299004738569,5.205741427967193,,
2022,7,0.7807937369000596,2.6146538988546517,2.6974777108401846,-1.3661044530504844,4.748041562992959,4.342458713025339,-2.531326055607177,11.173721683416728,79.20220402575663,2,1,116.66282629635212,12.893915238194776,223.2295813077246,705.6476735008748,-2.380705812883766,2.7414541062127467,96.75805542753724,0.04041965878052908,0.16357506396159635,0.15675476655382334,1.0,46.333087881119255,2.0,5.944907289854139,3.142659189940206,15.327785893716346,0.0,9.0,0.6592029935252742,6.791837612743265,3.123080731174231,2.4849066497880004,0.0,0.0,,7.821647231089131,7.0,4.77728024483869
2022,7,0.8248867674472351,2.9778826222653523,3.357613062433975,-1.9898740229222571,4.491484951819024,4.3325384025246,-1.8015956044422832,11.658573602753831,70.49595962891375,1,3,79.10743719057531,14.271681769079548,243.12500106545792,706.8078789009352,1.9743023482836581,2.84207574597021,95.841386604535,0.02160903882713142,0.1233881323420364,0.10740463796134087,1.0,42.01357288244482,1.0,6.706148005497942,-5.633801296604697,14.382961400721946,0.0,4.0,-1.0284323556679433,7.621716672559646,-5.6846818802229935,3.4657359027997265,0.0,1.0,0.539934976752166,6.148178696365105,7.0,3.825437692647727
